time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752645875,8,299800.408,299800.408,0,411584,0,2.092,77,23.89,0,0.019,'False','http2'
1752645876,9,299800.408,299800.408,0,431680,0,2.414,77,24.28,0,0.013,'False','http2'
1752645878,10,399733.742,299800.408,0,450587,99933.334,2.881,77,24.34,0,0,'False','http2'
1752645880,11,399733.742,399733.742,0,456392,0,2.768,77,24.49,0,0.008,'False','http2'
1752645882,12,299800.408,399733.742,0,461181,-99933.334,2.657,77,24.64,0,0,'False','http2'
1752645884,13,299800.408,299800.408,0,469300,0,3.069,77,24.52,0,0.017,'False','http2'
1752645885,14,299800.408,299800.408,0,476306,0,3.588,77,24.5,0,0.012,'False','http2'
1752645887,15,299800.408,299800.408,0,473970,0,3.883,77,24.5,0,0.121,'False','http2'
1752645888,16,299800.408,299800.408,0,476602,0,4.309,77,24.45,0,0.017,'False','http2'
1752645890,17,299800.408,299800.408,0,473224,0,4.654,77,24.54,0,0.011,'False','http2'
1752645892,18,299800.408,299800.408,0,473037,0,4.916,77,24.55,0,0.023,'False','http2'
1752645893,19,299800.408,299800.408,0,468134,0,5.27,77,24.76,0,0.024,'False','http2'
1752645895,20,299800.408,299800.408,0,443930,0,5.508,77,24.74,0,0.014,'False','http2'
1752645897,21,399733.742,299800.408,0,464152,99933.334,5.959,77,24.74,0,0,'False','http2'
1752645899,22,399733.742,399733.742,0,487698,0,6.157,77,24.78,0,0.011,'False','http2'
1752645900,23,399733.742,399733.742,0,514743,0,6.62,77,24.82,0,0.014,'False','http2'
1752645902,24,399733.742,399733.742,0,529663,0,6.928,77,25.02,0,0.01,'False','http2'
1752645904,25,399733.742,399733.742,0,545476,0,7.179,77,25.12,0,0.012,'False','http2'
1752645905,26,499667.075,399733.742,0,557766,99933.333,7.458,77,25.18,0,0,'False','http2'
1752645908,27,399733.742,499667.075,0,551895,-99933.333,7,77,25.3,0,0,'False','http2'
1752645910,28,399733.742,399733.742,0,559082,0,7.121,77,25.29,0,0.013,'False','http2'
1752645912,29,399733.742,399733.742,0,552603,0,6.825,77,25.35,0,0.02,'False','http2'
1752645914,30,399733.742,399733.742,0,571771,0,7.067,77,25.21,0,0.007,'False','http2'
1752645915,31,399733.742,399733.742,0,567236,0,7.261,77,25.3,0,0.013,'False','http2'
1752645917,32,399733.742,399733.742,0,568686,0,7.452,77,25.42,0,0.01,'False','http2'
1752645919,33,399733.742,399733.742,0,543682,0,7.444,77,26.06,0,0.019,'False','http2'
1752645921,34,399733.742,399733.742,0,567077,0,7.758,77,26.06,0,0.013,'False','http2'
1752645923,35,499667.075,399733.742,0,587679,99933.333,8.073,77,25.99,0,0,'False','http2'
1752645925,36,499667.075,499667.075,0,588072,0,7.869,77,25.83,0,0.015,'False','http2'
1752645927,37,499667.075,499667.075,0,581282,0,7.631,77,26.16,0,0.01,'False','http2'
1752645929,38,499667.075,499667.075,0,590330,0,7.56,77,26.12,0,0.009,'False','http2'
1752645932,39,399733.742,499667.075,0,512222,-99933.333,6.745,77,26.05,0,0,'False','http2'
1752645934,40,399733.742,399733.742,0,500707,0,6.689,77,26.15,0,0.017,'False','http2'
1752645936,41,399733.742,399733.742,0,509923,0,6.745,77,26.18,0,0.014,'False','http2'
1752645938,42,399733.742,399733.742,0,543454,0,7.009,77,26.14,0,0.015,'False','http2'
1752645940,43,399733.742,399733.742,0,538626,0,7.097,77,26.36,0,0.009,'False','http2'
1752645941,44,399733.742,399733.742,0,553820,0,7.37,77,26.68,0,0.01,'False','http2'
1752645943,45,399733.742,399733.742,0,564401,0,7.673,77,26.66,0,0.016,'False','http2'
1752645945,46,399733.742,399733.742,0,574409,0,8.002,77,26.66,0,0.007,'False','http2'
1752645947,47,399733.742,399733.742,0,566410,0,8.089,77,26.63,0,0.015,'False','http2'
1752645949,48,499667.075,399733.742,0,560992,99933.333,8.078,77,26.78,0,0,'False','http2'
1752645951,49,399733.742,499667.075,0,551747,-99933.333,7.689,77,26.85,0,0,'False','http2'
1752645953,50,399733.742,399733.742,0,567819,0,7.927,77,27.02,0,0.015,'False','http2'
1752645954,51,399733.742,399733.742,0,584195,0,8.288,77,27.02,0,0.012,'False','http2'
1752645956,52,399733.742,399733.742,0,580280,0,8.395,77,26.92,0,0.009,'False','http2'
1752645958,53,399733.742,399733.742,0,593753,0,8.815,77,27.02,0,0.011,'False','http2'
1752645960,54,399733.742,399733.742,0,587374,0,8.988,77,27.05,0,0.013,'False','http2'
1752645962,55,399733.742,399733.742,0,566491,0,9.033,77,27.21,0,0.014,'False','http2'
1752645964,56,399733.742,399733.742,0,549599,0,9.077,77,27.34,0,0.012,'False','http2'
1752645966,57,399733.742,399733.742,0,513180,0,8.955,77,27.72,0,0.012,'False','http2'
1752645968,58,399733.742,399733.742,0,491331,0,8.835,78,27.96,0,0.011,'False','http2'
1752645970,59,399733.742,399733.742,0,476401,0,8.686,78,27.76,0,0.01,'False','http2'
1752645972,60,399733.742,399733.742,0,498527,0,8.786,78,27.67,0,0.019,'False','http2'
1752645974,61,399733.742,399733.742,0,506520,0,8.837,78,27.65,0,0.015,'False','http2'
1752645976,62,399733.742,399733.742,0,498938,0,8.814,78,27.73,0,0.012,'False','http2'
1752645978,63,399733.742,399733.742,0,525623,0,9.055,78,27.96,0,0.011,'False','http2'
1752645980,64,399733.742,399733.742,0,487515,0,8.812,78,27.83,0,0.014,'False','http2'
1752645982,65,399733.742,399733.742,0,522014,0,9.083,78,27.84,0,0.012,'False','http2'
1752645983,66,399733.742,399733.742,0,526435,0,9.269,78,28.04,0,0.017,'False','http2'
1752645985,67,399733.742,399733.742,0,527098,0,9.318,78,28.17,0,0.014,'False','http2'
1752645987,68,399733.742,399733.742,0,543886,0,9.68,78,28.17,0,0.015,'False','http2'
1752645989,69,399733.742,399733.742,0,546269,0,9.892,78,28.03,0,0.015,'False','http2'
1752645991,70,499667.075,399733.742,0,564328,99933.333,10.102,78,28,0,0,'False','http2'
1752645993,71,499667.075,499667.075,0,560018,0,9.747,78,27.9,0,0.015,'False','http2'
1752645995,72,499667.075,499667.075,0,559065,0,9.475,78,28.23,0,0.014,'False','http2'
1752645997,73,499667.075,499667.075,0,577458,0,9.464,78,28.12,0,0.011,'False','http2'
1752646000,74,499667.075,499667.075,0,558761,0,8.721,78,28.12,0,0.012,'False','http2'
1752646003,75,399733.742,499667.075,0,446145,-99933.333,7.517,78,28.67,0,0,'False','http2'
1752646006,76,299800.408,399733.742,0,366871,-99933.334,6.412,78,27.89,0,0,'False','http2'
1752646008,77,299800.408,299800.408,0,414926,0,6.84,78,27.79,0,0.014,'False','http2'
1752646010,78,299800.408,299800.408,0,431285,0,7.178,78,27.54,0,0.016,'False','http2'
1752646011,79,399733.742,299800.408,0,450505,99933.334,7.602,78,27.54,0,0,'False','http2'
1752646013,80,399733.742,399733.742,0,474104,0,7.609,78,27.55,0,0.018,'False','http2'
1752646015,81,399733.742,399733.742,0,475062,0,7.525,78,27.47,0,0.013,'False','http2'
1752646017,82,399733.742,399733.742,0,472184,0,7.408,78,27.25,0,0.016,'False','http2'
1752646020,83,399733.742,399733.742,0,458100,0,7.199,78,27.2,0,0.014,'False','http2'
1752646022,84,299800.408,399733.742,0,468342,-99933.334,7.106,78,27.2,0,0,'False','http2'
1752646023,85,299800.408,299800.408,0,475668,0,7.584,78,27.2,0,0.015,'False','http2'
1752646025,86,299800.408,299800.408,0,483773,0,8.008,78,27.19,0,0.01,'False','http2'
1752646026,87,299800.408,299800.408,0,477018,0,8.269,78,27.25,0,0.012,'False','http2'
1752646028,88,299800.408,299800.408,0,464171,0,8.492,78,27.01,0,0.013,'False','http2'
1752646030,89,299800.408,299800.408,0,448922,0,8.721,78,26.88,0,0.026,'False','http2'
1752646032,90,299800.408,299800.408,0,423279,0,8.844,78,26.69,0,0.014,'False','http2'
1752646035,91,199867.075,299800.408,0,310848,-99933.333,7.907,78,26.37,0,0,'False','http2'
1752646036,92,299800.408,199867.075,0,348765,99933.333,8.664,78,26,0,0,'False','http2'
1752646038,93,199867.075,299800.408,0,385233,-99933.333,8.905,78,25.93,0,0,'False','http2'
1752646039,94,199867.075,199867.075,0,395853,0,9.688,78,25.93,0,0.02,'False','http2'
1752646040,95,199867.075,199867.075,0,417288,0,10.644,78,25.77,0,0.014,'False','http2'
1752646041,96,199867.075,199867.075,0,418152,0,11.448,78,25.77,0,0.109,'False','http2'
1752646043,97,199867.075,199867.075,0,390447,0,11.983,78,25.88,0,0.016,'False','http2'
1752646044,98,199867.075,199867.075,0,337724,0,12.269,78,25.75,0,0.02,'False','http2'
1752646046,99,199867.075,199867.075,0,352871,0,13.051,78,25.46,0,0.013,'False','http2'
1752646047,100,199867.075,199867.075,0,356048,0,13.68,78,25.46,0,0.014,'False','http2'
1752646048,101,199867.075,199867.075,0,374671,0,14.394,78,25.45,0,0.012,'False','http2'
1752646050,102,299800.408,199867.075,0,390806,99933.333,15.217,78,25.5,0,0,'False','http2'
1752646051,103,299800.408,299800.408,0,398058,0,15.464,78,25.5,0,0.011,'False','http2'
1752646053,104,299800.408,299800.408,0,408009,0,15.838,78,25.61,0,0.012,'False','http2'
1752646055,105,299800.408,299800.408,0,410366,0,16.082,78,25.56,0,0.011,'False','http2'
1752646056,106,299800.408,299800.408,0,410796,0,16.298,78,25.47,0,0.011,'False','http2'
1752646058,107,299800.408,299800.408,0,426613,0,16.894,78,25.85,0,0.015,'False','http2'
1752646059,108,299800.408,299800.408,0,437929,0,17.387,78,25.85,0,0.011,'False','http2'
1752646061,109,399733.742,299800.408,0,449447,99933.334,17.787,78,26.02,0,0,'False','http2'
1752646064,110,399733.742,399733.742,0,452156,0,17.231,78,25.89,0,0.013,'False','http2'
1752646066,111,399733.742,399733.742,0,460252,0,17.074,78,25.66,0,0.012,'False','http2'
1752646068,112,399733.742,399733.742,0,457852,0,16.91,78,25.71,0,0.009,'False','http2'
1752646070,113,399733.742,399733.742,0,471851,0,17.009,78,25.72,0,0.01,'False','http2'
1752646072,114,399733.742,399733.742,0,488183,0,17.23,78,25.92,0,0.017,'False','http2'
1752646073,115,399733.742,399733.742,0,499134,0,17.43,78,25.92,0,0.017,'False','http2'
1752646075,116,399733.742,399733.742,0,496423,0,17.389,78,25.99,0,0.014,'False','http2'
1752646078,117,399733.742,399733.742,0,481952,0,17.204,78,25.96,0,0.011,'False','http2'
1752646080,118,399733.742,399733.742,0,468937,0,17.001,78,26.02,0,0.017,'False','http2'
1752646083,119,299800.408,399733.742,0,375081,-99933.334,15.969,78,26.02,0,0,'False','http2'
1752646084,120,299800.408,299800.408,0,433639,0,16.417,78,25.99,0,0.016,'False','http2'
1752646086,121,299800.408,299800.408,0,463345,0,17.024,78,25.89,0,0.01,'False','http2'
1752646087,122,299800.408,299800.408,0,475870,0,17.67,78,25.96,0,0.012,'False','http2'
1752646089,123,299800.408,299800.408,0,491170,0,17.818,78,25.96,0,0.01,'False','http2'
1752646091,124,299800.408,299800.408,0,509190,0,17.599,78,25.48,0,0.013,'False','http2'
1752646093,125,299800.408,299800.408,0,531460,0,17.8,78,25.17,0,0.021,'False','http2'
1752646095,126,299800.408,299800.408,0,543649,0,17.552,78,24.9,0,0.009,'False','http2'
1752646097,127,299800.408,299800.408,0,549153,0,17.614,78,24.57,0,0.014,'False','http2'
1752646099,128,499667.075,299800.408,0,561789,199866.667,17.649,78,24.36,0,0,'False','http2'
1752646101,129,499667.075,499667.075,0,579494,0,17.572,78,24.25,0,0.017,'False','http2'
1752646103,130,499667.075,499667.075,0,584425,0,17.439,78,24.34,0,0.014,'False','http2'
1752646105,131,499667.075,499667.075,0,582102,0,17.274,78,24.52,0,0.011,'False','http2'
1752646108,132,499667.075,499667.075,0,525515,0,16.512,78,24.77,0,0.01,'False','http2'
1752646110,133,499667.075,499667.075,0,566701,0,16.345,78,25.2,0,0.019,'False','http2'
1752646119,134,499667.075,499667.075,0,590367,0,10.133,78,23.83,0,0.013,'False','http2'
1752646121,135,399733.742,499667.075,0,552893,-99933.333,9.573,78,24.39,0,0,'False','http2'
1752646123,136,399733.742,399733.742,0,537847,0,9.613,78,24.57,0,0.011,'False','http2'
1752646125,137,399733.742,399733.742,0,569241,0,9.906,78,24.57,0,0.011,'False','http2'
1752646126,138,399733.742,399733.742,0,588326,0,10.327,78,24.62,0,0.016,'False','http2'
1752646128,139,399733.742,399733.742,0,582879,0,10.422,78,24.63,0,0.012,'False','http2'
1752646130,140,399733.742,399733.742,0,565414,0,10.434,78,24.84,0,0.015,'False','http2'
1752646132,141,399733.742,399733.742,0,558427,0,10.404,78,25.11,0,0.011,'False','http2'
1752646135,142,399733.742,399733.742,0,509453,0,10.148,78,25.27,0,0.013,'False','http2'
1752646136,143,399733.742,399733.742,0,527993,0,10.259,78,25.75,0,0.018,'False','http2'
1752646139,144,399733.742,399733.742,0,483488,0,9.993,78,25.92,0,0.013,'False','http2'
1752646141,145,299800.408,399733.742,0,427317,-99933.334,9.406,78,25.63,0,0,'False','http2'
1752646143,146,299800.408,299800.408,0,449967,0,9.879,78,25.63,0,0.011,'False','http2'
1752646144,147,299800.408,299800.408,0,489137,0,10.297,78,25.77,0,0.016,'False','http2'
1752646146,148,299800.408,299800.408,0,516318,0,11.052,78,26.04,0,0.011,'False','http2'
1752646147,149,299800.408,299800.408,0,528013,0,11.726,78,26.04,0,0.019,'False','http2'
1752646161,0,399733.742,299800.408,0,613997,99933.334,0,0,22.49,0,0,TRUE,'http2'
1752646163,0,499667.075,399733.742,1.579,613997,99933.333,2,0,21.85,0,0,FALSE,'http2'
1752646165,1,499667.075,499667.075,0,429842,-499167.2,0,0,21.41,0,0,'False','http2'
1752646166,2,299800.408,499667.075,0.287,429842,299300.533,1.048,2,21.41,0,0,'False','http2'
1752646167,3,399733.742,299800.408,0,458174,99933.334,1.332,16,21.4,0,0,'False','http2'
1752646170,4,399733.742,399733.742,0,468039,0,1.317,21,21.91,0,0.032,'False','http2'
1752646172,5,299800.408,399733.742,0,469362,-99933.334,1.038,47,22.07,0,0,'False','http2'
1752646174,6,399733.742,299800.408,0,459829,99933.334,1.28,47,22.2,0,0,'False','http2'
1752646176,7,399733.742,399733.742,0,478428,0,1.308,72,22.42,0,0.227,'False','http2'
1752646178,8,399733.742,399733.742,0,491567,0,1.79,85,22.48,0,0.012,'False','http2'
1752646180,9,299800.408,399733.742,0,496607,-99933.334,1.695,86,22.92,0,0,'False','http2'
1752646182,10,299800.408,299800.408,0,489257,0,2.027,87,23.31,0,0.028,'False','http2'
1752646184,11,299800.408,299800.408,0,480667,0,2.38,90,23.31,0,0.026,'False','http2'
1752646185,12,299800.408,299800.408,0,479141,0,2.822,90,23.56,0,0.018,'False','http2'
1752646187,13,299800.408,299800.408,0,472140,0,3.13,90,23.64,0,0.009,'False','http2'
1752646188,14,299800.408,299800.408,0,475427,0,3.501,90,23.72,0,0.01,'False','http2'
1752646190,15,299800.408,299800.408,0,462223,0,3.741,90,23.7,0,0.017,'False','http2'
1752646192,16,299800.408,299800.408,0,431354,0,3.788,90,23.74,0,0.009,'False','http2'
1752646194,17,299800.408,299800.408,0,429027,0,4.095,90,23.65,0,0.013,'False','http2'
1752646196,18,399733.742,299800.408,0,447077,99933.334,4.478,90,23.65,0,0,'False','http2'
1752646198,19,399733.742,399733.742,0,458241,0,4.36,90,23.89,0,0.015,'False','http2'
1752646200,20,399733.742,399733.742,0,466469,0,4.365,90,24.12,0,0.014,'False','http2'
1752646202,21,399733.742,399733.742,0,476691,0,4.422,90,24.22,0,0.014,'False','http2'
1752646204,22,299800.408,399733.742,0,428283,-99933.334,3.707,90,24.86,0,0,'False','http2'
1752646206,23,299800.408,299800.408,0,452788,0,4.145,90,24.86,0,0.012,'False','http2'
1752646207,24,299800.408,299800.408,0,459930,0,4.54,90,24.73,0,0.01,'False','http2'
1752646209,25,299800.408,299800.408,0,463910,0,4.828,90,24.9,0,0.014,'False','http2'
1752646211,26,299800.408,299800.408,0,472598,0,5.364,90,25.1,0,0.012,'False','http2'
1752646212,27,299800.408,299800.408,0,474145,0,5.71,90,25.1,0,0.016,'False','http2'
1752646214,28,299800.408,299800.408,0,477394,0,6.19,90,25.1,0,0.012,'False','http2'
1752646216,29,299800.408,299800.408,0,437133,0,6.218,90,25.06,0,0.014,'False','http2'
1752646217,30,299800.408,299800.408,0,468523,0,6.69,90,25.06,0,0.019,'False','http2'
1752646219,31,399733.742,299800.408,0,489231,99933.334,7.4,90,25.09,0,0,'False','http2'
1752646220,32,399733.742,399733.742,0,515108,0,7.744,90,25.09,0,0.01,'False','http2'
1752646222,33,399733.742,399733.742,0,541358,0,8.227,90,25.09,0,0.016,'False','http2'
1752646224,34,499667.075,399733.742,0,556184,99933.333,8.423,90,25.22,0,0,'False','http2'
1752646226,35,499667.075,499667.075,0,572119,0,7.822,90,25.36,0,0.011,'False','http2'
1752646228,36,499667.075,499667.075,0,590319,0,7.663,90,25.12,0,0.01,'False','http2'
1752646230,37,499667.075,499667.075,0,606018,0,7.654,90,25.18,0,0.016,'False','http2'
1752646233,38,499667.075,499667.075,0,606386,0,7.453,90,25.28,0,0.015,'False','http2'
1752646235,39,499667.075,499667.075,0,572132,0,7.012,90,25.94,0,0.013,'False','http2'
1752646237,40,399733.742,499667.075,0,550751,-99933.333,6.611,90,26.27,0,0,'False','http2'
1752646239,41,399733.742,399733.742,0,583728,0,6.932,90,26.16,0,0.013,'False','http2'
1752646241,42,399733.742,399733.742,0,594867,0,7.289,90,26.16,0,0.016,'False','http2'
1752646242,43,399733.742,399733.742,0,598567,0,7.556,90,26.12,0,0.012,'False','http2'
1752646244,44,399733.742,399733.742,0,611777,0,7.99,90,26.38,0,0.009,'False','http2'
1752646246,45,399733.742,399733.742,0,610975,0,8.246,90,26.43,0,0.012,'False','http2'
1752646248,46,399733.742,399733.742,0,582714,0,7.892,90,26.55,0,0.011,'False','http2'
1752646250,47,399733.742,399733.742,0,588822,0,8.01,90,26.3,0,0.009,'False','http2'
1752646252,48,499667.075,399733.742,0,596491,99933.333,8.257,90,26.29,0,0,'False','http2'
1752646254,49,399733.742,499667.075,0,553963,-99933.333,7.677,90,26.44,0,0,'False','http2'
1752646256,50,399733.742,399733.742,0,542614,0,7.552,90,26.59,0,0.017,'False','http2'
1752646258,51,399733.742,399733.742,0,586358,0,8.007,90,26.64,0,0.013,'False','http2'
1752646260,52,399733.742,399733.742,0,508471,0,7.629,90,26.75,0,0.016,'False','http2'
1752646262,53,399733.742,399733.742,0,571322,0,8.122,90,26.92,0,0.012,'False','http2'
1752646264,54,399733.742,399733.742,0,565271,0,8.288,90,26.99,0,0.016,'False','http2'
1752646266,55,399733.742,399733.742,0,555826,0,8.423,90,27.12,0,0.017,'False','http2'
1752646267,56,399733.742,399733.742,0,540693,0,8.545,90,27.38,0,0.025,'False','http2'
1752646269,57,399733.742,399733.742,0,526570,0,8.547,90,27.33,0,0.013,'False','http2'
1752646271,58,399733.742,399733.742,0,547084,0,8.78,90,27.16,0,0.011,'False','http2'
1752646273,59,499667.075,399733.742,0,556421,99933.333,8.958,90,27.16,0,0,'False','http2'
1752646275,60,499667.075,499667.075,0,565343,0,8.798,90,27.34,0,0.017,'False','http2'
1752646278,61,499667.075,499667.075,0,556088,0,8.473,90,27.59,0,0.013,'False','http2'
1752646280,62,499667.075,499667.075,0,562490,0,8.311,90,27.71,0,0.01,'False','http2'
1752646282,63,499667.075,499667.075,0,561654,0,8.069,90,27.72,0,0.061,'False','http2'
1752646284,64,499667.075,499667.075,0,563052,0,7.811,90,27.72,0,0.01,'False','http2'
1752646287,65,399733.742,499667.075,0,497036,-99933.333,6.985,90,27.9,0,0,'False','http2'
1752646289,66,399733.742,399733.742,0,484201,0,6.836,90,28.09,0,0.015,'False','http2'
1752646291,67,399733.742,399733.742,0,466087,0,6.614,90,27.79,0,0.015,'False','http2'
1752646293,68,399733.742,399733.742,0,502612,0,6.819,90,27.9,0,0.018,'False','http2'
1752646295,69,399733.742,399733.742,0,520346,0,6.975,90,27.9,0,0.014,'False','http2'
1752646297,70,399733.742,399733.742,0,527848,0,7.156,90,27.87,0,0.021,'False','http2'
1752646299,71,399733.742,399733.742,0,532192,0,7.331,90,27.81,0,0.012,'False','http2'
1752646301,72,399733.742,399733.742,0,486596,0,7.014,90,27.94,0,0.011,'False','http2'
1752646303,73,399733.742,399733.742,0,519320,0,7.237,90,27.91,0,0.009,'False','http2'
1752646305,74,399733.742,399733.742,0,527227,0,7.401,90,27.82,0,0.012,'False','http2'
