time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752651953,63,99933.667,99933.667,0,178913,0,17.728,0,13.03,0,0.014,FALSE,'http2'
1752651955,64,99933.667,99933.667,0,180369,0,17.729,0,13.16,0,0.019,FALSE,'http2'
1752651957,65,99933.667,99933.667,0,170418,0,17.966,0,13.05,0,0.012,FALSE,'http2'
1752651959,66,99933.667,99933.667,0,173021,0,17.619,0,13.18,0,0.012,FALSE,'http2'
1752651961,67,99933.667,99933.667,0,165252,0,17.759,0,13.04,0,0.009,FALSE,'http2'
1752651963,68,99933.667,99933.667,0,175721,0,17.603,0,13.08,0,0.015,FALSE,'http2'
1752651965,69,99933.667,99933.667,0,177026,0,17.478,0,13.07,0,0.011,FALSE,'http2'
1752651967,70,99933.667,99933.667,0,170602,0,17.68,0,12.97,0,0.012,FALSE,'http2'
1752651969,71,99933.667,99933.667,0,138454,0,17.682,0,13.07,0,0.017,FALSE,'http2'
1752651971,72,99933.667,99933.667,0,130419,0,17.852,0,13.07,0,0.022,FALSE,'http2'
1752651973,73,99933.667,99933.667,0,136937,0,17.924,0,13.13,0,0.025,FALSE,'http2'
1752651975,74,99933.667,99933.667,0,137304,0,17.79,0,13.16,0,0.017,FALSE,'http2'
1752651977,75,99933.667,99933.667,0,132680,0,17.664,0,13.16,0,0.014,FALSE,'http2'
1752651979,76,99933.667,99933.667,0,131025,0,17.864,0,13.09,0,0.023,FALSE,'http2'
1752651981,77,99933.667,99933.667,0,145062,0,17.602,0,13.51,0,0.034,FALSE,'http2'
1752651983,78,99933.667,99933.667,0,137808,0,17.851,0,13.66,0,0.014,FALSE,'http2'
1752651985,79,99933.667,99933.667,0,137153,0,17.884,0,13.47,0,0.014,FALSE,'http2'
1752651987,80,99933.667,99933.667,0,140110,0,17.757,0,13.52,0,0.03,FALSE,'http2'
1752651989,81,99933.667,99933.667,0,136477,0,17.989,0,13.5,0,0.012,FALSE,'http2'
1752651992,82,99933.667,99933.667,0,106564,0,17.509,0,13.5,0,0.017,FALSE,'http2'
1752651992,82,11992.248,99933.667,0,82802,-87941.419,16.32,0,13.5,0,0,FALSE,'http2'
1752651993,83,11992.248,11992.248,0,83059,0,17.476,0,13.5,0,0.255,FALSE,'http2'
1752651995,84,11992.248,11992.248,0,85528,0,17.915,0,13.24,0,0.04,FALSE,'http2'
1752651997,85,11992.248,11992.248,0,86783,0,17.524,0,13.01,0,0.009,FALSE,'http2'
1752651999,86,11992.248,11992.248,0,89157,0,17.93,0,12.81,0,0.015,FALSE,'http2'
1752652001,87,11992.248,11992.248,0,91419,0,17.539,0,12.59,0,0.01,FALSE,'http2'
1752652003,88,79946.895,11992.248,0,93588,67954.647,17.631,0,12.37,0,0,FALSE,'http2'
1752652005,89,79946.895,79946.895,0,94376,0,17.815,0,12.26,0,0.035,FALSE,'http2'
1752652007,90,79946.895,79946.895,0,88404,0,17.761,0,12.29,0,0.027,FALSE,'http2'
1752652009,91,79946.895,79946.895,0,92178,0,17.768,0,12.31,0,0.016,FALSE,'http2'
1752652011,92,79946.895,79946.895,0,90194,0,17.643,0,12.1,0,0.014,FALSE,'http2'
1752652012,92,40019.251,79946.895,0,84678,-39927.644,16.852,0,12.1,0,0,FALSE,'http2'
1752652013,93,40019.251,40019.251,0,79256,0,17.35,0,11.9,0,0.295,FALSE,'http2'
1752652015,94,40019.251,40019.251,0,76992,0,17.646,0,11.74,0,0.038,FALSE,'http2'
1752652017,95,40019.251,40019.251,0,59142,0,17.748,0,11.74,0,0.012,FALSE,'http2'
1752652019,96,40019.251,40019.251,0,69308,0,17.664,0,11.31,0,0.027,FALSE,'http2'
1752652021,97,40019.251,40019.251,0,73709,0,17.538,0,11.1,0,0.014,FALSE,'http2'
1752652023,98,40019.251,40019.251,0,80766,0,17.679,0,11.06,0,0.01,FALSE,'http2'
1752652025,99,40019.251,40019.251,0,83180,0,17.554,0,11,0,0.015,FALSE,'http2'
1752652027,100,40019.251,40019.251,0,85158,0,17.945,0,10.87,0,0.013,FALSE,'http2'
1752652029,101,40019.251,40019.251,0,82774,0,17.538,0,10.9,0,0.014,FALSE,'http2'
1752652031,102,40019.251,40019.251,0,79799,0,17.944,0,10.74,0,0.009,FALSE,'http2'
1752652033,103,40019.251,40019.251,0,75085,0,17.553,0,10.65,0,0.009,FALSE,'http2'
1752652035,104,40019.251,40019.251,0,81967,0,17.553,0,10.7,0,0.015,FALSE,'http2'
1752652037,105,40019.251,40019.251,0,84977,0,17.632,0,10.51,0,0.008,FALSE,'http2'
1752652039,106,40019.251,40019.251,0,87123,0,17.505,0,10.3,0,0.013,FALSE,'http2'
1752652041,107,40019.251,40019.251,0,86807,0,17.646,0,10.12,0,0.014,FALSE,'http2'
1752652043,108,40019.251,40019.251,0,87773,0,17.521,0,10.02,0,0.008,FALSE,'http2'
1752652045,109,79946.895,40019.251,0,89838,39927.644,17.558,0,9.92,0,0,FALSE,'http2'
1752652047,110,79946.895,79946.895,0,93023,0,17.929,0,9.79,0,0.014,FALSE,'http2'
1752652049,111,79946.895,79946.895,0,95982,0,17.896,0,9.8,0,0.012,FALSE,'http2'
1752652051,112,79946.895,79946.895,0,98016,0,17.772,0,9.74,0,0.008,FALSE,'http2'
1752652053,113,79946.895,79946.895,0,95918,0,17.821,0,9.65,0,0.032,FALSE,'http2'
1752652055,114,79946.895,79946.895,0,98762,0,17.863,0,9.65,0,0.021,FALSE,'http2'
1752652057,115,79946.895,79946.895,0,104960,0,17.474,0,9.61,0,0.01,FALSE,'http2'
1752652059,116,79946.895,79946.895,0,109623,0,17.876,0,9.52,0,0.011,FALSE,'http2'
1752652061,117,79946.895,79946.895,0,109954,0,17.74,0,9.77,0,0.013,FALSE,'http2'
1752652063,118,79946.895,79946.895,0,94404,0,17.41,0,9.77,0,0.012,FALSE,'http2'
1752652065,119,79946.895,79946.895,0,104758,0,17.74,0,9.69,0,0.026,FALSE,'http2'
1752652067,120,79946.895,79946.895,0,108889,0,17.88,0,9.76,0,0.012,FALSE,'http2'
1752652069,121,99933.667,79946.895,0,115963,19986.772,17.459,0,9.77,0,0,FALSE,'http2'
1752652071,122,99933.667,99933.667,0,112941,0,17.43,0,9.78,0,0.016,FALSE,'http2'
1752652073,123,99933.667,99933.667,0,116552,0,17.733,0,9.85,0,0.023,FALSE,'http2'
1752652075,124,99933.667,99933.667,0,119744,0,17.848,0,10.02,0,0.059,FALSE,'http2'
1752652077,125,99933.667,99933.667,0,123051,0,17.582,0,10.05,0,0.01,FALSE,'http2'
1752652079,126,99933.667,99933.667,0,124256,0,17.923,0,10.11,0,0.011,FALSE,'http2'
1752652081,127,99933.667,99933.667,0,114174,0,17.686,0,10.18,0,0.049,FALSE,'http2'
1752652083,128,99933.667,99933.667,0,123874,0,17.88,0,10.3,0,0.026,FALSE,'http2'
1752652085,129,99933.667,99933.667,0,130160,0,17.489,0,10.42,0,0.009,FALSE,'http2'
1752652087,130,99933.667,99933.667,0,133559,0,17.955,0,10.42,0,0.01,FALSE,'http2'
1752652089,131,99933.667,99933.667,0,133885,0,17.9,0,10.56,0,0.014,FALSE,'http2'
1752652091,132,99933.667,99933.667,0,137804,0,17.519,0,10.7,0,0.016,FALSE,'http2'
1752652093,133,99933.667,99933.667,0,134123,0,17.695,0,10.7,0,0.038,FALSE,'http2'
1752652095,134,99933.667,99933.667,0,139190,0,17.926,0,10.92,0,0.017,FALSE,'http2'
1752652097,135,99933.667,99933.667,0,140137,0,17.911,0,10.92,0,0.016,FALSE,'http2'
1752652099,136,99933.667,99933.667,0,141784,0,17.52,0,11.02,0,0.011,FALSE,'http2'
1752652101,137,99933.667,99933.667,0,139263,0,17.661,0,11.02,0,0.015,FALSE,'http2'
1752652103,138,99933.667,99933.667,0,139027,0,17.614,0,11.15,0,0.014,FALSE,'http2'
1752652105,139,99933.667,99933.667,0,141388,0,17.55,0,11.28,0,0.011,FALSE,'http2'
1752652107,140,99933.667,99933.667,0,144409,0,17.926,0,11.63,0,0.018,FALSE,'http2'
1752652109,141,99933.667,99933.667,0,135751,0,17.945,0,11.67,0,0.012,FALSE,'http2'
1752652111,142,99933.667,99933.667,0,129561,0,17.83,0,11.67,0,0.036,FALSE,'http2'
1752652113,143,99933.667,99933.667,0,130879,0,17.999,0,11.79,0,0.011,FALSE,'http2'
1752652115,144,99933.667,99933.667,0,134395,0,17.926,0,11.96,0,0.019,FALSE,'http2'
1752652117,145,99933.667,99933.667,0,121045,0,17.795,0,11.89,0,0.013,FALSE,'http2'
1752652119,146,99933.667,99933.667,0,121609,0,17.969,0,12,0,0.019,FALSE,'http2'
1752652121,147,99933.667,99933.667,0,109988,0,17.727,0,12.09,0,0.019,FALSE,'http2'
1752652123,148,99933.667,99933.667,0,110632,0,17.835,0,12.12,0,0.024,FALSE,'http2'
1752652125,149,99933.667,99933.667,0,121592,0,17.799,0,12.25,0,0.015,FALSE,'http2'
