time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752667298,64,699533.742,699533.742,0,838253,0,2.56,276,19.78,0,0.008,FALSE,'http2'
1752667307,65,299800.408,699533.742,0,586043,-399733.334,0.848,280,19.21,0,0,FALSE,'http2'
1752667307,65,1998.928,299800.408,0,102083,-297801.48,0,287,19.21,0,0,FALSE,'http2'
1752667307,66,1998.928,1998.928,0.065,102781,0,1.32,287,19.21,0,0.073,FALSE,'http2'
1752667307,67,1998.928,1998.928,0,102781,0,3.32,287,19.21,0,0.022,FALSE,'http2'
1752667307,68,1998.928,1998.928,0,102781,0,5.32,287,19.21,0,0.021,FALSE,'http2'
1752667307,69,1998.928,1998.928,0,102985,0,7.32,287,19.21,0,0.019,FALSE,'http2'
1752667307,70,1998.928,1998.928,0,102985,0,9.23,314,19.21,0,0,FALSE,'http2'
1752667307,71,1998.928,1998.928,0,102985,0,11.209,314,19.21,0,0.01,FALSE,'http2'
1752667307,72,1998.928,1998.928,0,102985,0,13.187,314,19.21,0,0.011,FALSE,'http2'
1752667307,73,1998.928,1998.928,0,102985,0,15.152,314,19.21,0,0.01,FALSE,'http2'
1752667307,74,1998.928,1998.928,0,102985,0,17.126,314,19.21,0,0.009,FALSE,'http2'
1752667309,75,1998.928,1998.928,0,102985,0,17.687,314,17.98,0,0.013,FALSE,'http2'
1752667314,76,1998.928,1998.928,0,102985,0,16.764,314,17.46,0,0.012,FALSE,'http2'
1752667318,76,499.875,1998.928,0,19409,-1499.053,10.655,314,15.38,0,0,FALSE,'http2'
1752667318,77,499.875,499.875,0,19226,0,12.384,314,15.38,0,1.248,FALSE,'http2'
1752667318,78,499.875,499.875,0,18976,0,14.295,314,15.38,0,0.018,FALSE,'http2'
1752667318,79,499.875,499.875,0,18976,0,16.275,314,15.38,0,0,FALSE,'http2'
1752667319,80,499.875,499.875,0,18878,0,17.842,314,15.38,0,0.031,FALSE,'http2'
1752667321,81,499.875,499.875,0,18878,0,17.717,314,14.91,0,0.013,FALSE,'http2'
1752667323,82,499.875,499.875,0,18878,0,17.577,314,14.42,0,0,FALSE,'http2'
1752667325,83,499.875,499.875,0,18846,0,17.717,314,13.98,0,0.012,FALSE,'http2'
1752667327,84,11992.248,499.875,0,18846,11492.373,17.458,314,13.52,0,0,FALSE,'http2'
1752667329,85,19987.346,11992.248,0,25961,7995.098,17.82,314,13.11,0,0,FALSE,'http2'
1752667331,86,19987.346,19987.346,0,38265,0,17.842,314,12.71,0,0.008,FALSE,'http2'
1752667333,87,40019.251,19987.346,0,50425,20031.905,17.937,314,12.33,0,0,FALSE,'http2'
1752667335,88,40019.251,40019.251,0,74066,0,17.573,314,11.99,0,0.011,FALSE,'http2'
1752667337,89,79946.895,40019.251,0,96804,39927.644,17.815,314,11.66,0,0,FALSE,'http2'
1752667339,90,99933.667,79946.895,0,143366,19986.772,17.43,314,11.41,0,0,FALSE,'http2'
1752667341,91,99933.667,99933.667,0,197949,0,17.669,314,11.1,0,0.011,FALSE,'http2'
1752667343,92,199867.075,99933.667,0,249321,99933.408,17.711,314,10.81,0,0,FALSE,'http2'
1752667345,93,199867.075,199867.075,0,292202,0,17.669,314,10.52,0,0.017,FALSE,'http2'
1752667347,94,199867.075,199867.075,0,325247,0,17.513,314,10.3,0,0.012,FALSE,'http2'
1752667349,95,299800.408,199867.075,0,357708,99933.333,17.821,314,10.03,0,0,FALSE,'http2'
1752667351,96,299800.408,299800.408,0,401137,0,17.904,314,9.87,0,0.01,FALSE,'http2'
1752667353,97,299800.408,299800.408,0,442281,0,17.982,314,9.74,0,0.01,FALSE,'http2'
1752667355,98,399733.742,299800.408,0,475302,99933.334,17.437,314,9.58,0,0,FALSE,'http2'
1752667357,99,399733.742,399733.742,0,510151,0,17.952,314,9.47,0,0.01,FALSE,'http2'
1752667359,100,399733.742,399733.742,0,546509,0,17.731,314,9.78,0,0.009,FALSE,'http2'
1752667361,101,499667.075,399733.742,0,581225,99933.333,17.308,314,9.72,0,0,FALSE,'http2'
1752667363,102,499667.075,499667.075,0,614295,0,17.628,314,9.7,0,0.014,FALSE,'http2'
1752667365,103,499667.075,499667.075,0,643777,0,17.899,314,9.94,0,0.008,FALSE,'http2'
1752667377,103,599600.408,499667.075,0,672991,99933.333,6.027,314,9.05,0,0,FALSE,'http2'
1752667378,104,599600.408,599600.408,0,702711,0,6.157,314,9.18,0,0.009,FALSE,'http2'
1752667380,105,599600.408,599600.408,0,725698,0,6.324,314,9.47,0,0.009,FALSE,'http2'
1752667382,106,599600.408,599600.408,0,744329,0,6.466,314,9.78,0,0.015,FALSE,'http2'
1752667384,107,599600.408,599600.408,0,742803,0,6.423,314,10.02,0,0.008,FALSE,'http2'
1752667386,108,599600.408,599600.408,0,759646,0,6.568,314,10.02,0,0.013,FALSE,'http2'
1752667388,109,599600.408,599600.408,0,772128,0,6.702,314,10.28,0,0.011,FALSE,'http2'
1752667390,110,599600.408,599600.408,0,773536,0,6.737,314,10.53,0,0.01,FALSE,'http2'
1752667392,111,599600.408,599600.408,0,768513,0,6.682,314,10.75,0,0.009,FALSE,'http2'
1752667394,112,699533.742,599600.408,0,780372,99933.334,6.766,314,10.95,0,0,FALSE,'http2'
1752667396,113,699533.742,699533.742,0,789996,0,6.503,314,11.15,0,0.02,FALSE,'http2'
1752667399,114,699533.742,699533.742,0,802825,0,5.839,314,11.49,0,0.011,FALSE,'http2'
1752667401,115,699533.742,699533.742,0,814891,0,5.683,314,11.54,0,0.01,FALSE,'http2'
1752667403,116,699533.742,699533.742,0,815048,0,5.446,314,11.85,0,0.008,FALSE,'http2'
1752667405,117,699533.742,699533.742,0,823923,0,5.323,314,12.12,0,0.009,FALSE,'http2'
1752667407,118,699533.742,699533.742,0,823862,0,5.127,314,12.44,0,0.021,FALSE,'http2'
1752667410,119,699533.742,699533.742,0,820859,0,4.904,314,12.76,0,0.011,FALSE,'http2'
1752667412,120,699533.742,699533.742,0,829983,0,4.775,314,12.93,0,0.009,FALSE,'http2'
1752667414,121,699533.742,699533.742,0,831162,0,4.604,314,13.13,0,0.008,FALSE,'http2'
1752667416,122,699533.742,699533.742,0,828946,0,4.399,314,13.7,0,0.008,FALSE,'http2'
1752667418,123,699533.742,699533.742,0,827227,0,4.238,314,13.87,0,0.008,FALSE,'http2'
1752667420,124,699533.742,699533.742,0,837692,0,4.162,314,14.11,0,0.009,FALSE,'http2'
1752667423,125,699533.742,699533.742,0,842820,0,3.917,314,14.17,0,0.009,FALSE,'http2'
1752667425,126,699533.742,699533.742,0,847313,0,3.752,314,14.36,0,0.011,FALSE,'http2'
1752667427,127,699533.742,699533.742,0,826018,0,3.467,314,14.48,0,0.009,FALSE,'http2'
1752667429,128,699533.742,699533.742,0,815756,0,3.224,314,14.56,0,0.008,FALSE,'http2'
1752667431,129,699533.742,699533.742,0,830605,0,3.088,314,14.61,0,0.008,FALSE,'http2'
1752667434,130,699533.742,699533.742,0,825778,0,2.905,314,14.75,0,0.009,FALSE,'http2'
1752667436,131,699533.742,699533.742,0,833914,0,2.78,314,14.96,0,0.008,FALSE,'http2'
1752667438,132,699533.742,699533.742,0,825903,0,2.524,314,15.12,0,0.008,FALSE,'http2'
1752667440,133,699533.742,699533.742,0,832016,0,2.367,314,15.37,0,0.034,FALSE,'http2'
1752667442,134,699533.742,699533.742,0,827242,0,2.169,314,15.68,0,0.011,FALSE,'http2'
1752667445,135,699533.742,699533.742,0,834808,0,1.871,314,15.82,0,0.015,FALSE,'http2'
1752667447,136,699533.742,699533.742,0,841503,0,1.689,316,15.93,0,0.018,FALSE,'http2'
1752667449,137,699533.742,699533.742,0,830262,0,1.394,318,16.13,0,0.02,FALSE,'http2'
1752667452,138,499667.075,699533.742,0,795136,-199866.667,0.823,322,16.42,0,0,FALSE,'http2'
1752667454,139,599600.408,499667.075,0,762244,99933.333,1.241,328,16.44,0,0,FALSE,'http2'
1752667456,140,599600.408,599600.408,0,762370,0,1.604,358,16.59,0,0.008,FALSE,'http2'
1752667458,141,599600.408,599600.408,0,710093,0,1.368,360,16.76,0,0.013,FALSE,'http2'
1752667460,142,599600.408,599600.408,0,681874,0,1.315,367,16.87,0,0.014,FALSE,'http2'
1752667463,143,499667.075,599600.408,0,726560,-99933.333,0.931,398,17.32,0,0,FALSE,'http2'
1752667465,144,599600.408,499667.075,0,764906,99933.333,1.099,401,17.22,0,0,FALSE,'http2'
1752667467,145,599600.408,599600.408,0,756821,0,1.237,406,17.5,0,0.022,FALSE,'http2'
1752667469,146,499667.075,599600.408,0,762075,-99933.333,1.598,438,17.58,0,0,FALSE,'http2'
1752667471,147,499667.075,499667.075,0,749784,0,1.592,442,17.79,0,0.017,FALSE,'http2'
1752667473,148,499667.075,499667.075,0,735539,0,1.738,443,17.93,0,0.027,FALSE,'http2'
1752667475,149,499667.075,499667.075,0,712552,0,1.759,453,18.16,0,0.015,FALSE,'http2'
1752667479,0,699533.742,499667.075,0,876813,199866.667,0,0,18.08,0,0,TRUE,'http2'
1752667481,1,699533.742,699533.742,1.864,876813,0,2,0,17.59,0,0.026,FALSE,'http2'
1752667483,2,699533.742,699533.742,0,777516,0,1.463,0,17.54,0,0.011,FALSE,'http2'
1752667486,3,599600.408,699533.742,0,791944,-99933.334,0.894,8,17.62,0,0,FALSE,'http2'
1752667488,4,399733.742,599600.408,0,789517,-199866.666,0.67,15,17.6,0,0,FALSE,'http2'
1752667490,5,599600.408,399733.742,0,757254,199866.666,1.311,24,17.58,0,0,FALSE,'http2'
1752667492,6,499667.075,599600.408,0,733137,-99933.333,1.045,51,17.95,0,0,FALSE,'http2'
1752667494,7,499667.075,499667.075,0,731541,0,1.161,56,17.85,0,0.016,FALSE,'http2'
1752667496,8,599600.408,499667.075,0,676202,99933.333,1.288,78,17.89,0,0,FALSE,'http2'
1752667498,9,599600.408,599600.408,0,699314,0,1.363,93,18.22,0,0.013,FALSE,'http2'
1752667501,10,499667.075,599600.408,0,690614,-99933.333,1.11,100,18.41,0,0,FALSE,'http2'
1752667503,11,599600.408,499667.075,0,694596,99933.333,1.306,110,18.69,0,0,FALSE,'http2'
1752667505,12,499667.075,599600.408,0,723718,-99933.333,1.466,129,18.73,0,0,FALSE,'http2'
1752667507,13,499667.075,499667.075,0,717912,0,1.586,132,19.03,0,0.017,FALSE,'http2'
1752667508,14,499667.075,499667.075,0,713496,0,1.783,140,19.29,0,0.019,FALSE,'http2'
1752667510,15,499667.075,499667.075,0,722979,0,2.035,143,19.29,0,0.017,FALSE,'http2'
1752667512,16,499667.075,499667.075,0,725366,0,2.219,145,19.58,0,0.013,FALSE,'http2'
1752667514,17,499667.075,499667.075,0,725228,0,2.472,145,19.63,0,0.01,FALSE,'http2'
1752667516,18,499667.075,499667.075,0,701232,0,2.582,145,19.44,0,0.008,FALSE,'http2'
1752667517,19,499667.075,499667.075,0,720363,0,2.818,145,19.33,0,0.01,FALSE,'http2'
1752667519,20,499667.075,499667.075,0,694723,0,2.851,145,19.28,0,0.012,FALSE,'http2'
1752667521,21,599600.408,499667.075,0,692473,99933.333,2.866,145,19.21,0,0,FALSE,'http2'
1752667523,22,599600.408,599600.408,0,712674,0,2.758,145,19.2,0,0.01,FALSE,'http2'
1752667525,23,599600.408,599600.408,0,729029,0,2.764,145,19.1,0,0.008,FALSE,'http2'
1752667527,24,599600.408,599600.408,0,732838,0,2.69,145,19,0,0.013,FALSE,'http2'
1752667529,25,599600.408,599600.408,0,744864,0,2.788,145,18.9,0,0.015,FALSE,'http2'
1752667531,26,599600.408,599600.408,0,757855,0,2.83,145,18.93,0,0.016,FALSE,'http2'
1752667533,27,599600.408,599600.408,0,766773,0,2.964,145,18.97,0,0.013,FALSE,'http2'
1752667535,28,599600.408,599600.408,0,761983,0,2.957,145,18.97,0,0.008,FALSE,'http2'
1752667537,29,599600.408,599600.408,0,771199,0,2.992,145,19,0,0.072,FALSE,'http2'
1752667539,30,599600.408,599600.408,0,777091,0,3.086,145,19.1,0,0.009,FALSE,'http2'
1752667541,31,599600.408,599600.408,0,773938,0,3.107,145,19.13,0,0.008,FALSE,'http2'
1752667543,32,699533.742,599600.408,0,781285,99933.334,3.154,145,19.16,0,0,FALSE,'http2'
1752667545,33,699533.742,699533.742,0,784884,0,2.789,145,19.25,0,0.015,FALSE,'http2'
1752667548,34,699533.742,699533.742,0,791481,0,2.543,145,19.18,0,0.009,FALSE,'http2'
1752667550,35,699533.742,699533.742,0,792372,0,2.238,145,19.24,0,0.007,FALSE,'http2'
1752667552,36,699533.742,699533.742,0,803523,0,2.041,145,19.36,0,0.007,FALSE,'http2'
1752667555,37,699533.742,699533.742,0,779523,0,1.513,147,19.21,0,0.01,FALSE,'http2'
1752667557,38,699533.742,699533.742,0,792702,0,1.261,150,19.24,0,0.022,FALSE,'http2'
1752667559,39,599600.408,699533.742,0,765318,-99933.334,1.329,159,19.65,0,0,FALSE,'http2'
1752667561,40,599600.408,599600.408,0,767223,0,1.52,181,19.6,0,0.011,FALSE,'http2'
1752667564,41,599600.408,599600.408,0,754701,0,1.325,185,19.68,0,0.085,FALSE,'http2'
1752667566,42,499667.075,599600.408,0,727195,-99933.333,0.958,193,19.75,0,0,FALSE,'http2'
1752667568,43,499667.075,499667.075,0,685649,0,1.247,200,19.79,0,0.013,FALSE,'http2'
1752667570,44,599600.408,499667.075,0,708425,99933.333,1.709,228,19.9,0,0,FALSE,'http2'
1752667572,45,599600.408,599600.408,0,747337,0,1.642,231,19.97,0,0.019,FALSE,'http2'
1752667574,46,599600.408,599600.408,0,748303,0,1.417,233,19.9,0,0.019,FALSE,'http2'
1752667576,47,599600.408,599600.408,0,741956,0,1.283,237,19.94,0,0.076,FALSE,'http2'
1752667579,48,499667.075,599600.408,0,704283,-99933.333,1.273,260,20.17,0,0,FALSE,'http2'
1752667580,49,499667.075,499667.075,0,702266,0,1.798,272,20.17,0,0.013,FALSE,'http2'
1752667582,50,499667.075,499667.075,0,697536,0,1.961,276,20.2,0,0.025,FALSE,'http2'
1752667584,51,499667.075,499667.075,0,703063,0,2.068,278,20.29,0,0.024,FALSE,'http2'
1752667586,52,499667.075,499667.075,0,709758,0,2.278,278,20.44,0,0.011,FALSE,'http2'
1752667587,53,499667.075,499667.075,0,735223,0,2.714,278,20.46,0,0.012,FALSE,'http2'
1752667589,54,499667.075,499667.075,0,734998,0,2.969,278,20.35,0,0.009,FALSE,'http2'
1752667591,55,499667.075,499667.075,0,728973,0,3.21,278,20.34,0,0.009,FALSE,'http2'
1752667593,56,499667.075,499667.075,0,734769,0,3.533,278,20.23,0,0.01,FALSE,'http2'
1752667595,57,599600.408,499667.075,0,727489,99933.333,3.684,278,20.23,0,0,FALSE,'http2'
1752667597,58,599600.408,599600.408,0,730170,0,3.582,278,20.05,0,0.014,FALSE,'http2'
1752667598,59,599600.408,599600.408,0,745474,0,3.702,278,20.05,0,0.01,FALSE,'http2'
1752667601,60,599600.408,599600.408,0,743468,0,3.663,278,19.98,0,0.009,FALSE,'http2'
1752667602,61,599600.408,599600.408,0,756699,0,3.761,278,19.82,0,0.007,FALSE,'http2'
1752667604,62,599600.408,599600.408,0,771439,0,3.882,278,19.82,0,0.01,FALSE,'http2'
1752667606,63,699533.742,599600.408,0,785355,99933.334,3.926,278,19.7,0,0,FALSE,'http2'
1752667609,64,699533.742,699533.742,0,788031,0,3.609,278,19.52,0,0.017,FALSE,'http2'
1752667618,65,499.875,699533.742,0,186065,-699033.867,0,278,17.31,0,0,FALSE,'http2'
1752667618,66,99933.667,499.875,0.099,186065,99433.792,1.309,278,17.31,0,0,FALSE,'http2'
1752667619,67,99933.667,99933.667,0,191271,0,2.832,353,17.31,0,0.009,FALSE,'http2'
1752667620,68,99933.667,99933.667,0,217717,0,4.112,353,17.53,0,0.009,FALSE,'http2'
1752667628,69,199867.075,99933.667,0,236358,99933.408,4.59,353,17.53,0,0,FALSE,'http2'
1752667629,69,999.647,199867.075,0,21240,-198867.428,0,353,15.7,0,0,FALSE,'http2'
1752667629,70,499.875,999.647,0,21442,-499.772,0,353,15.7,0,0,FALSE,'http2'
1752667629,71,499.875,499.875,0.288,21442,0,1.339,353,15.7,0,0.016,FALSE,'http2'
1752667629,72,499.875,499.875,0,21442,0,3.339,353,15.7,0,0.025,FALSE,'http2'
1752667629,73,499.875,499.875,0,21442,0,5.339,353,15.7,0,0,FALSE,'http2'
1752667630,74,499.875,499.875,0,21442,0,7.339,353,15.7,0,0,FALSE,'http2'
1752667630,75,499.875,499.875,0,21442,0,9.339,353,15.7,0,0.018,FALSE,'http2'
1752667630,76,499.875,499.875,0,21442,0,11.339,353,15.7,0,0,FALSE,'http2'
1752667630,77,499.875,499.875,0,21442,0,13.339,353,15.7,0,0,FALSE,'http2'
1752667630,78,499.875,499.875,0,21442,0,15.249,353,15.7,0,0.024,FALSE,'http2'
1752667630,79,499.875,499.875,0,21442,0,17.249,353,15.7,0,0.007,FALSE,'http2'
1752667632,80,499.875,499.875,0,21442,0,17.823,427,15.71,0,0,FALSE,'http2'
1752667633,81,499.875,499.875,0,21442,0,17.698,427,15.26,0,0.01,FALSE,'http2'
1752667635,82,499.875,499.875,0,21442,0,17.838,427,14.76,0,0.005,FALSE,'http2'
1752667637,83,499.875,499.875,0,21442,0,17.713,427,14.28,0,0.003,FALSE,'http2'
1752667640,84,11992.248,499.875,0,21442,11492.373,17.523,427,13.81,0,0,FALSE,'http2'
1752667641,85,11992.248,11992.248,0,21442,0,17.994,427,13.39,0,0.004,FALSE,'http2'
1752667644,86,19987.346,11992.248,0,29674,7995.098,17.35,427,12.99,0,0,FALSE,'http2'
1752667646,87,19987.346,19987.346,0,29674,0,17.479,427,12.56,0,0.003,FALSE,'http2'
1752667647,88,19987.346,19987.346,0,41960,0,17.885,427,12.18,0,0.008,FALSE,'http2'
1752667650,89,40019.251,19987.346,0,54565,20031.905,17.494,427,11.85,0,0,FALSE,'http2'
1752667651,90,40019.251,40019.251,0,79510,0,17.885,427,11.5,0,0.017,FALSE,'http2'
1752667653,91,79946.895,40019.251,0,103719,39927.644,17.691,427,11.15,0,0,FALSE,'http2'
1752667656,92,99933.667,79946.895,0,149556,19986.772,17.346,427,10.82,0,0,FALSE,'http2'
1752667657,93,99933.667,99933.667,0,193646,0,17.994,427,10.5,0,0.041,FALSE,'http2'
1752667659,94,99933.667,99933.667,0,212807,0,17.868,427,10.28,0,0.009,FALSE,'http2'
1752667662,95,199867.075,99933.667,0,231716,99933.408,17.184,427,9.98,0,0,FALSE,'http2'
1752667664,96,199867.075,199867.075,0,266638,0,17.603,427,9.69,0,0.015,FALSE,'http2'
1752667666,97,199867.075,199867.075,0,301201,0,17.478,427,9.53,0,0.012,FALSE,'http2'
1752667667,98,199867.075,199867.075,0,332990,0,17.837,427,9.32,0,0.011,FALSE,'http2'
1752667669,99,299800.408,199867.075,0,362839,99933.333,17.927,427,9.18,0,0,FALSE,'http2'
1752667672,100,299800.408,299800.408,0,403282,0,17.586,427,9.17,0,0.01,FALSE,'http2'
1752667673,101,299800.408,299800.408,0,441457,0,17.993,427,8.97,0,0.011,FALSE,'http2'
1752667676,102,399733.742,299800.408,0,474862,99933.334,17.35,427,9.17,0,0,FALSE,'http2'
1752667678,103,399733.742,399733.742,0,516818,0,17.628,427,9.03,0,0.013,FALSE,'http2'
1752667679,104,399733.742,399733.742,0,548390,0,17.774,427,9.13,0,0.007,FALSE,'http2'
1752667681,105,499667.075,399733.742,0,570052,99933.333,17.66,427,9.25,0,0,FALSE,'http2'
1752667683,106,499667.075,499667.075,0,594885,0,17.84,427,9.47,0,0.013,FALSE,'http2'
1752667685,107,499667.075,499667.075,0,619164,0,17.761,427,9.65,0,0.013,FALSE,'http2'
1752667687,108,499667.075,499667.075,0,630590,0,17.786,427,9.76,0,0.011,FALSE,'http2'
1752667699,109,599600.408,499667.075,0,683528,99933.333,8.546,427,9.19,0,0,FALSE,'http2'
1752667701,110,599600.408,599600.408,0,695740,0,8.459,427,9.55,0,0.017,FALSE,'http2'
1752667703,111,599600.408,599600.408,0,712232,0,8.493,427,9.69,0,0.012,FALSE,'http2'
1752667705,112,599600.408,599600.408,0,728993,0,8.554,427,10,0,0.009,FALSE,'http2'
1752667706,113,599600.408,599600.408,0,741447,0,8.616,427,10,0,0.011,FALSE,'http2'
1752667708,114,599600.408,599600.408,0,743033,0,8.575,427,10.26,0,0.008,FALSE,'http2'
1752667710,115,599600.408,599600.408,0,760524,0,8.695,427,10.55,0,0.01,FALSE,'http2'
1752667712,116,599600.408,599600.408,0,775710,0,8.797,427,10.79,0,0.009,FALSE,'http2'
1752667714,117,699533.742,599600.408,0,792738,99933.334,8.907,427,11.03,0,0,FALSE,'http2'
1752667716,118,699533.742,699533.742,0,807842,0,8.666,427,11.12,0,0.011,FALSE,'http2'
1752667718,119,699533.742,699533.742,0,818259,0,8.565,427,11.35,0,0.009,FALSE,'http2'
1752667721,120,699533.742,699533.742,0,813555,0,8.315,427,11.77,0,0.012,FALSE,'http2'
1752667723,121,699533.742,699533.742,0,806501,0,8.021,427,11.95,0,0.008,FALSE,'http2'
1752667725,122,699533.742,699533.742,0,815321,0,7.887,427,12.21,0,0.008,FALSE,'http2'
1752667727,123,699533.742,699533.742,0,818698,0,7.663,427,12.37,0,0.013,FALSE,'http2'
1752667730,124,699533.742,699533.742,0,820456,0,7.476,427,12.55,0,0.01,FALSE,'http2'
1752667732,125,699533.742,699533.742,0,816455,0,7.183,427,12.76,0,0.009,FALSE,'http2'
1752667734,126,699533.742,699533.742,0,824585,0,6.993,427,13.1,0,0.016,FALSE,'http2'
1752667736,127,699533.742,699533.742,0,830742,0,6.809,427,13.29,0,0.01,FALSE,'http2'
1752667738,128,699533.742,699533.742,0,832734,0,6.628,427,13.58,0,0.008,FALSE,'http2'
1752667741,129,699533.742,699533.742,0,811806,0,6.355,427,13.86,0,0.011,FALSE,'http2'
1752667743,130,699533.742,699533.742,0,828595,0,6.267,427,14.23,0,0.01,FALSE,'http2'
1752667745,131,699533.742,699533.742,0,806650,0,6.005,427,14.32,0,0.009,FALSE,'http2'
1752667747,132,699533.742,699533.742,0,811313,0,5.772,427,14.54,0,0.013,FALSE,'http2'
1752667749,133,699533.742,699533.742,0,823001,0,5.606,427,14.65,0,0.008,FALSE,'http2'
1752667752,134,699533.742,699533.742,0,825048,0,5.439,427,14.73,0,0.007,FALSE,'http2'
1752667754,135,699533.742,699533.742,0,822816,0,5.163,427,14.73,0,0.009,FALSE,'http2'
1752667756,136,699533.742,699533.742,0,826091,0,4.929,427,14.91,0,0.013,FALSE,'http2'
1752667758,137,699533.742,699533.742,0,833751,0,4.758,427,15.2,0,0.007,FALSE,'http2'
1752667761,138,699533.742,699533.742,0,818279,0,4.489,427,15.23,0,0.009,FALSE,'http2'
1752667763,139,699533.742,699533.742,0,826586,0,4.338,427,15.38,0,0.008,FALSE,'http2'
1752667765,140,699533.742,699533.742,0,798035,0,4.021,427,15.5,0,0.009,FALSE,'http2'
1752667767,141,699533.742,699533.742,0,819559,0,3.902,427,15.61,0,0.009,FALSE,'http2'
1752667769,142,699533.742,699533.742,0,817086,0,3.676,427,15.72,0,0.01,FALSE,'http2'
1752667772,143,699533.742,699533.742,0,817232,0,3.453,427,15.8,0,0.01,FALSE,'http2'
1752667774,144,699533.742,699533.742,0,827829,0,3.39,427,15.84,0,0.011,FALSE,'http2'
1752667776,145,699533.742,699533.742,0,822638,0,3.09,427,15.87,0,0.011,FALSE,'http2'
1752667778,146,699533.742,699533.742,0,828631,0,2.896,427,16.11,0,0.012,FALSE,'http2'
1752667780,147,699533.742,699533.742,0,825736,0,2.67,427,16.33,0,0.015,FALSE,'http2'
1752667783,148,699533.742,699533.742,0,828986,0,2.516,427,16.49,0,0.008,FALSE,'http2'
1752667785,149,699533.742,699533.742,0,815214,0,2.283,427,16.65,0,0.013,FALSE,'http2'
1752655569,0,40019.251,19987.346,0,50499,20031.905,2,0,7.05,0,0,TRUE,'http2'
1752655571,1,19987.346,40019.251,0,48628,-20031.905,0.694,0,7.05,0,0,FALSE,'http2'
1752655571,1,40019.251,19987.346,0,58414,20031.905,2.307,0,6.95,0,0,FALSE,'http2'
1752655572,2,40019.251,40019.251,0,70526,0,1.46,0,6.95,0,0.016,FALSE,'http2'
1752655573,3,40019.251,40019.251,0,78214,0,2.666,0,7.08,0,0.012,FALSE,'http2'
1752655574,4,19987.346,40019.251,0,86795,-20031.905,3.953,0,7.08,0,0,FALSE,'http2'
1752655574,5,19987.346,19987.346,0,94466,0,5.791,0,7.08,0,0.017,FALSE,'http2'
1752655574,6,19987.346,19987.346,0,100848,0,7.567,0,7.08,0,0.016,FALSE,'http2'
1752655574,7,19987.346,19987.346,0,108397,0,9.427,0,7.08,0,0.012,FALSE,'http2'
1752655574,8,19987.346,19987.346,0,115683,0,11.289,0,7.08,0,0.009,FALSE,'http2'
1752655574,9,19987.346,19987.346,0,121970,0,13.123,0,7.08,0,0.018,FALSE,'http2'
1752655575,10,19987.346,19987.346,0,125702,0,14.838,0,7.08,0,0.034,FALSE,'http2'
1752655575,11,19987.346,19987.346,0,130816,0,16.642,0,7.27,0,0.032,FALSE,'http2'
1752655576,12,19987.346,19987.346,0,137658,0,17.738,0,7.27,0,0.048,FALSE,'http2'
1752655578,8,99933.667,19987.346,0,135640,79946.321,17.511,0,7.43,0,0,FALSE,'http2'
1752655581,9,99933.667,99933.667,0,108910,0,14.788,0,7.4,0,0.021,FALSE,'http2'
1752655583,10,99933.667,99933.667,0,108596,0,12.769,0,7.42,0,0.014,FALSE,'http2'
1752655583,11,99933.667,99933.667,0,130748,0,12.01,0,7.42,0,0.008,FALSE,'http2'
1752655584,12,99933.667,99933.667,0,157442,0,11.559,0,7.42,0,0.019,FALSE,'http2'
1752655584,13,99933.667,99933.667,0,184002,0,11.214,0,7.42,0,0.007,FALSE,'http2'
1752655586,14,99933.667,99933.667,0,187861,0,12.157,0,7.57,0,0.012,FALSE,'http2'
1752655587,14,3997.567,99933.667,0,161355,-95936.1,10.938,0,7.57,0,0,FALSE,'http2'
1752655587,15,3997.567,3997.567,0,161398,0,12.875,0,7.57,0,0.024,FALSE,'http2'
1752655587,16,3997.567,3997.567,0,161526,0,14.809,0,7.57,0,0.024,FALSE,'http2'
1752655587,17,3997.567,3997.567,0,161610,0,16.723,0,7.57,0,0.019,FALSE,'http2'
1752655588,18,3997.567,3997.567,0,161610,0,17.877,0,7.71,0,0.02,FALSE,'http2'
1752655590,19,3997.567,3997.567,0,147030,0,17.752,0,7.89,0,0.025,FALSE,'http2'
1752655592,20,3997.567,3997.567,0,146879,0,17.627,0,7.79,0,0.01,FALSE,'http2'
1752655594,21,3997.567,3997.567,0,146879,0,17.501,0,7.67,0,0.013,FALSE,'http2'
1752655596,22,3997.567,3997.567,0,145740,0,17.909,0,7.91,0,0.026,FALSE,'http2'
1752655598,23,40019.251,3997.567,0,145740,36021.684,17.685,0,8.01,0,0,FALSE,'http2'
1752655600,24,79946.895,40019.251,0,151432,39927.644,17.629,0,7.97,0,0,FALSE,'http2'
1752655602,25,79946.895,79946.895,0,157391,0,17.782,0,7.81,0,0.011,FALSE,'http2'
1752655604,26,99933.667,79946.895,0,175602,19986.772,17.839,0,7.75,0,0,FALSE,'http2'
1752655604,26,3997.567,99933.667,0,159821,-95936.1,16.97,0,7.56,0,0,FALSE,'http2'
1752655606,27,3997.567,3997.567,0,159917,0,17.532,0,7.56,0,0.015,FALSE,'http2'
1752655608,28,3997.567,3997.567,0,150869,0,17.672,0,7.45,0,0.027,FALSE,'http2'
1752655610,29,3997.567,3997.567,0,150874,0,17.547,0,7.27,0,0.012,FALSE,'http2'
