time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752573980,144,299800.408,299800.408,0,438570,0,17.725,43,12.39,0,0.007,FALSE,http3
1752573982,145,299800.408,299800.408,0,394508,0,17.476,43,12.7,0,0.007,FALSE,http3
1752573984,146,299800.408,299800.408,0,399965,0,17.725,43,12.7,0,0.013,FALSE,http3
1752573986,147,299800.408,299800.408,0,413997,0,17.662,43,12.76,0,0.01,FALSE,http3
1752573987,148,299800.408,299800.408,0,416609,0,17.901,43,12.76,0,0.006,FALSE,http3
1752573990,149,299800.408,299800.408,0,405818,0,17.568,43,12.55,0,0.014,FALSE,http3
1752574010,0,999.647,299800.408,0,4788,-298800.761,0,0,9.93,0,0,TRUE,http3
1752574010,1,999.647,999.647,0.023,4788,0,2,0,9.93,0,0,FALSE,http3
1752574010,2,999.647,999.647,0,2043,0,4,0,9.93,0,0,FALSE,http3
1752574010,3,999.647,999.647,0,2022,0,6,0,9.93,0,0,FALSE,http3
1752574010,4,999.647,999.647,0,3678,0,8,0,9.93,0,0,FALSE,http3
1752574010,5,999.647,999.647,0,4788,0,10,0,9.7,0,0,FALSE,http3
1752574010,6,999.647,999.647,0,2043,0,12,0,9.7,0,0,FALSE,http3
1752574010,7,999.647,999.647,0,2022,0,14,0,9.7,0,0.022,FALSE,http3
1752574010,8,999.647,999.647,0,3678,0,16,0,9.7,0,0,FALSE,http3
1752574010,9,999.647,999.647,0,4788,0,17.96,0,9.7,0,0,FALSE,http3
1752574012,10,999.647,999.647,0,2043,0,17.936,0,9.55,0,0.004,FALSE,http3
1752574015,11,999.647,999.647,0,2022,0,17.546,0,9.27,0,0.009,FALSE,http3
1752574016,12,999.647,999.647,0,3678,0,17.952,0,8.96,0,0.019,FALSE,http3
1752574019,13,999.647,999.647,0,324794,0,17.561,0,8.67,0,0.009,FALSE,http3
1752574020,14,999.647,999.647,0,324794,0,17.952,0,8.39,0,0,FALSE,http3
1752574022,15,999.647,999.647,0,405350,0,17.826,0,8.11,0,0.011,FALSE,http3
1752574024,14,199867.075,999.647,0,324794,198867.428,17.638,0,7.85,0,0,FALSE,http3
1752574025,15,299800.408,199867.075,0,405350,99933.333,16.43,0,7.85,0,0,FALSE,http3
1752574027,16,299800.408,299800.408,0,422849,0,14.783,0,7.78,0,0.01,FALSE,http3
1752574029,17,299800.408,299800.408,0,433222,0,15.141,0,7.73,0,0.01,FALSE,http3
1752574030,18,399733.742,299800.408,0,452988,99933.334,15.652,0,7.7,0,0,FALSE,http3
1752574033,19,299800.408,399733.742,0,419675,-99933.334,15.135,0,7.91,0,0,FALSE,http3
1752574034,20,299800.408,299800.408,0,435878,0,15.575,0,7.85,0,0.009,FALSE,http3
1752574036,21,299800.408,299800.408,0,440682,0,15.938,0,7.88,0,0.009,FALSE,http3
1752574038,22,299800.408,299800.408,0,440629,0,16.337,0,7.88,0,0.013,FALSE,http3
1752574039,23,299800.408,299800.408,0,444497,0,16.794,0,7.85,0,0.015,FALSE,http3
1752574041,24,299800.408,299800.408,0,443803,0,17.126,0,8.06,0,0.009,FALSE,http3
1752574042,25,299800.408,299800.408,0,444982,0,17.539,0,8.25,0,0.01,FALSE,http3
1752574044,26,299800.408,299800.408,0,433525,0,17.783,0,8.54,0,0.01,FALSE,http3
1752574046,27,299800.408,299800.408,0,436745,0,17.732,0,8.75,0,0.011,FALSE,http3
1752574048,28,299800.408,299800.408,0,429807,0,17.962,0,8.89,0,0.008,FALSE,http3
1752574050,29,299800.408,299800.408,0,432117,0,17.903,0,8.96,0,0.008,FALSE,http3
1752574052,30,299800.408,299800.408,0,415903,0,17.763,0,9.09,0,0.007,FALSE,http3
1752574054,31,299800.408,299800.408,0,421975,0,17.935,0,10.82,0,0.008,FALSE,http3
1752574056,32,299800.408,299800.408,0,433106,0,17.934,0,10.89,0,0.01,FALSE,http3
1752574058,33,299800.408,299800.408,0,418267,0,17.809,0,11.16,0,0.011,FALSE,http3
1752574060,34,299800.408,299800.408,0,412892,0,17.815,0,11.18,0,0.007,FALSE,http3
1752574062,35,299800.408,299800.408,0,421992,0,17.754,0,11.28,0,0.009,FALSE,http3
1752574064,36,299800.408,299800.408,0,426288,0,17.606,0,11.37,0,0.006,FALSE,http3
1752574066,37,299800.408,299800.408,0,419370,0,17.815,0,11.39,0,0.008,FALSE,http3
1752574068,38,299800.408,299800.408,0,425494,0,17.756,0,11.5,0,0.009,FALSE,http3
1752574070,39,299800.408,299800.408,0,430493,0,17.621,0,11.55,0,0.006,FALSE,http3
1752574072,40,299800.408,299800.408,0,427449,0,17.875,0,11.6,0,0.01,FALSE,http3
1752574074,41,299800.408,299800.408,0,425791,0,17.775,0,11.68,0,0.008,FALSE,http3
1752574076,42,299800.408,299800.408,0,427822,0,17.621,0,11.66,0,0.012,FALSE,http3
1752574078,43,299800.408,299800.408,0,425783,0,17.885,0,11.7,0,0.009,FALSE,http3
1752574080,44,299800.408,299800.408,0,428795,0,17.829,0,11.78,0,0.016,FALSE,http3
1752574082,45,299800.408,299800.408,0,432231,0,17.746,0,11.82,0,0.008,FALSE,http3
1752574084,46,299800.408,299800.408,0,432469,0,17.587,0,11.92,0,0.006,FALSE,http3
1752574086,47,299800.408,299800.408,0,430354,0,17.844,0,11.86,0,0.009,FALSE,http3
1752574088,48,299800.408,299800.408,0,431641,0,17.792,0,11.93,0,0.016,FALSE,http3
1752574090,49,299800.408,299800.408,0,436664,0,17.668,0,11.93,0,0.013,FALSE,http3
1752574092,50,299800.408,299800.408,0,434790,0,17.979,0,11.97,0,0.005,FALSE,http3
1752574094,51,299800.408,299800.408,0,437185,0,17.886,0,11.97,0,0.01,FALSE,http3
1752574096,52,299800.408,299800.408,0,435499,0,17.761,0,11.97,0,0.014,FALSE,http3
1752574098,53,299800.408,299800.408,0,441553,0,17.901,0,11.9,0,0.007,FALSE,http3
1752574100,54,399733.742,299800.408,0,444564,99933.334,17.573,0,11.87,0,0,FALSE,http3
1752574103,55,399733.742,399733.742,0,412339,0,17.028,0,11.84,0,0.013,FALSE,http3
1752574105,56,399733.742,399733.742,0,406366,0,16.705,0,11.91,0,0.01,FALSE,http3
1752574107,57,399733.742,399733.742,0,410090,0,16.439,0,11.95,0,0.008,FALSE,http3
1752574110,58,399733.742,399733.742,0,407511,0,16.14,0,12.12,0,0.014,FALSE,http3
1752574112,59,399733.742,399733.742,0,414868,0,15.918,0,12.46,0,0.009,FALSE,http3
1752574114,60,399733.742,399733.742,0,424246,0,15.792,0,12.54,0,0.013,FALSE,http3
1752574116,61,399733.742,399733.742,0,411673,0,15.415,0,12.63,0,0.007,FALSE,http3
1752574119,62,399733.742,399733.742,0,423875,0,15.333,0,12.64,0,0.008,FALSE,http3
1752574121,63,399733.742,399733.742,0,372537,0,14.561,0,12.62,0,0.055,FALSE,http3
1752574124,64,399733.742,399733.742,0,366811,0,14.028,0,12.56,0,0.008,FALSE,http3
1752574126,65,399733.742,399733.742,0,374814,0,13.601,0,12.62,0,0.011,FALSE,http3
1752574129,66,399733.742,399733.742,0,348017,0,12.841,0,12.7,0,0.01,FALSE,http3
1752574131,67,399733.742,399733.742,0,362755,0,12.395,0,12.71,0,0.011,FALSE,http3
1752574134,68,399733.742,399733.742,0,373983,0,11.986,0,12.72,0,0.008,FALSE,http3
1752574136,69,399733.742,399733.742,0,390971,0,11.882,0,13.09,0,0.01,FALSE,http3
1752574138,70,399733.742,399733.742,0,407421,0,11.867,0,13.09,0,0.011,FALSE,http3
1752574140,71,399733.742,399733.742,0,410031,0,11.641,0,13.22,0,0.01,FALSE,http3
1752574143,72,399733.742,399733.742,0,407775,0,11.25,0,13.24,0,0.011,FALSE,http3
1752574145,73,399733.742,399733.742,0,415836,0,11.067,0,13.3,0,0.012,FALSE,http3
1752574147,74,399733.742,399733.742,0,427483,0,11.017,0,13.26,0,0.01,FALSE,http3
1752574149,75,399733.742,399733.742,0,434069,0,10.947,0,13.25,0,0.015,FALSE,http3
1752574151,76,399733.742,399733.742,0,439583,0,10.879,0,13.24,0,0.012,FALSE,http3
1752574153,77,299800.408,399733.742,0,433124,-99933.334,10.588,0,13.23,0,0,FALSE,http3
1752574155,78,299800.408,299800.408,0,416204,0,10.753,0,13.29,0.03,0.009,FALSE,http3
1752574157,79,299800.408,299800.408,0,407755,0,10.961,0,13.44,0.03,0.01,FALSE,http3
1752574158,80,299800.408,299800.408,0,426108,0,11.413,0,13.53,0.02,0.011,FALSE,http3
1752574160,81,299800.408,299800.408,0,403895,0,11.563,0,13.84,0.02,0.012,FALSE,http3
1752574162,82,299800.408,299800.408,0,422823,0,11.985,0,13.84,0.02,0.009,FALSE,http3
1752574164,83,299800.408,299800.408,0,407282,0,12.17,0,13.87,0.02,0.01,FALSE,http3
1752574165,84,299800.408,299800.408,0,400401,0,12.396,0,13.85,0.02,0.022,FALSE,http3
1752574167,85,299800.408,299800.408,0,391486,0,12.55,0,13.79,0.02,0.008,FALSE,http3
1752574169,86,299800.408,299800.408,0,381814,0,12.675,0,13.76,0.02,0.009,FALSE,http3
1752574172,87,199867.075,299800.408,0,288526,-99933.333,11.72,0,13.7,0.02,0,FALSE,http3
1752574173,88,199867.075,199867.075,0,323592,0,12.593,0,13.55,0.02,0.011,FALSE,http3
1752574175,89,199867.075,199867.075,0,340980,0,13.359,0,13.56,0.02,0.009,FALSE,http3
1752574176,90,199867.075,199867.075,0,351955,0,14.108,0,13.56,0.02,0.011,FALSE,http3
1752574177,91,199867.075,199867.075,0,369557,0,14.979,0,13.64,0.02,0.01,FALSE,http3
1752574178,92,199867.075,199867.075,0,374276,0,15.866,0,13.64,0.02,0.012,FALSE,http3
1752574179,93,199867.075,199867.075,0,371421,0,16.553,0,13.59,0.02,0.008,FALSE,http3
1752574181,94,199867.075,199867.075,0,297107,0,16.476,0,13.63,0.01,0.009,FALSE,http3
1752574183,95,199867.075,199867.075,0,327307,0,17.191,0,13.55,0.01,0.007,FALSE,http3
1752574184,96,299800.408,199867.075,0,336666,99933.333,17.819,0,13.55,0.01,0,FALSE,http3
1752574186,97,299800.408,299800.408,0,355672,0,17.593,0,13.53,0.01,0.007,FALSE,http3
1752574188,98,299800.408,299800.408,0,365952,0,17.809,0,13.51,0.01,0.006,FALSE,http3
1752574190,99,299800.408,299800.408,0,372856,0,17.804,0,13.53,0.01,0.01,FALSE,http3
1752574192,100,299800.408,299800.408,0,371380,0,17.623,0,13.58,0.01,0.009,FALSE,http3
1752574194,101,299800.408,299800.408,0,380314,0,17.944,0,13.66,0.01,0.009,FALSE,http3
1752574196,102,299800.408,299800.408,0,393210,0,17.928,0,13.77,0.01,0.009,FALSE,http3
1752574198,103,299800.408,299800.408,0,400795,0,17.804,0,13.67,0.01,0.01,FALSE,http3
1752574200,104,299800.408,299800.408,0,408839,0,17.881,0,13.62,0.01,0.01,FALSE,http3
1752574202,105,299800.408,299800.408,0,412974,0,17.967,0,13.53,0.01,0.008,FALSE,http3
1752574204,106,299800.408,299800.408,0,413452,0,17.803,0,13.48,0.01,0.013,FALSE,http3
1752574206,107,299800.408,299800.408,0,408793,0,17.947,0,13.5,0.01,0.007,FALSE,http3
1752574208,108,299800.408,299800.408,0,411648,0,17.866,0,13.45,0.01,0.008,FALSE,http3
1752574210,109,299800.408,299800.408,0,420239,0,17.741,0,13.43,0,0.005,FALSE,http3
1752574212,110,299800.408,299800.408,0,421631,0,17.584,0,13.42,0,0.008,FALSE,http3
1752574214,111,299800.408,299800.408,0,420689,0,17.835,0,13.41,0,0.007,FALSE,http3
1752574216,112,299800.408,299800.408,0,400115,0,17.902,0,13.36,0,0.012,FALSE,http3
1752574218,113,299800.408,299800.408,0,399614,0,17.631,0,13.45,0,0.012,FALSE,http3
1752574220,114,299800.408,299800.408,0,379134,0,17.575,0,13.73,0,0.006,FALSE,http3
1752574222,115,299800.408,299800.408,0,390902,0,17.888,0,13.64,0,0.015,FALSE,http3
1752574224,116,299800.408,299800.408,0,408692,0,17.881,0,13.75,0,0.01,FALSE,http3
1752574226,117,299800.408,299800.408,0,417185,0,17.756,0,13.69,0,0.006,FALSE,http3
1752574228,118,299800.408,299800.408,0,421556,0,17.88,0,13.63,0,0.007,FALSE,http3
1752574230,119,299800.408,299800.408,0,416420,0,17.89,0,13.61,0,0.006,FALSE,http3
1752574232,120,299800.408,299800.408,0,415382,0,17.755,0,13.56,0,0.009,FALSE,http3
1752574234,121,299800.408,299800.408,0,418374,0,17.991,0,13.64,0,0.007,FALSE,http3
1752574236,122,299800.408,299800.408,0,425898,0,17.49,0,13.65,0,0.012,FALSE,http3
1752574238,123,299800.408,299800.408,0,433501,0,17.918,0,13.56,0,0.009,FALSE,http3
1752574240,124,299800.408,299800.408,0,430574,0,17.771,0,13.38,0,0.011,FALSE,http3
1752574242,125,299800.408,299800.408,0,438200,0,17.786,0,13.37,0,0.007,FALSE,http3
1752574244,126,299800.408,299800.408,0,424601,0,17.868,0,13.29,0,0.006,FALSE,http3
1752574246,127,299800.408,299800.408,0,421150,0,17.755,0,13.48,0,0.009,FALSE,http3
1752574248,128,299800.408,299800.408,0,431043,0,17.626,0,13.53,0,0.012,FALSE,http3
1752574250,129,299800.408,299800.408,0,432331,0,17.932,0,13.44,0,0.009,FALSE,http3
1752574252,130,299800.408,299800.408,0,431661,0,17.833,0,13.36,0,0.013,FALSE,http3
1752574254,131,299800.408,299800.408,0,433828,0,17.73,0,13.32,0,0.007,FALSE,http3
1752574256,132,299800.408,299800.408,0,420909,0,17.866,0,13.21,0,0.01,FALSE,http3
1752574258,133,299800.408,299800.408,0,422131,0,17.77,0,13.27,0,0.011,FALSE,http3
1752574260,134,299800.408,299800.408,0,430921,0,17.629,0,13.19,0,0.012,FALSE,http3
1752574262,135,299800.408,299800.408,0,424247,0,17.854,0,13.12,0,0.008,FALSE,http3
1752574264,136,299800.408,299800.408,0,418639,0,17.754,0,13.15,0,0.011,FALSE,http3
1752574266,137,299800.408,299800.408,0,422251,0,17.974,0,13.21,0,0.007,FALSE,http3
1752574269,138,299800.408,299800.408,0,430024,0,17.614,0,13.2,0,0.007,FALSE,http3
1752574270,139,299800.408,299800.408,0,426451,0,17.687,0,13.13,0,0.013,FALSE,http3
1752574272,140,299800.408,299800.408,0,430699,0,17.629,0,13.16,0,0.017,FALSE,http3
1752574274,141,299800.408,299800.408,0,429483,0,17.87,0,13.19,0,0.012,FALSE,http3
1752574276,142,299800.408,299800.408,0,411583,0,17.597,0,13.21,0,0.009,FALSE,http3
1752574278,143,299800.408,299800.408,0,397256,0,17.686,0,13.27,0,0.005,FALSE,http3
1752574280,144,299800.408,299800.408,0,392722,0,17.92,0,13.2,0,0.013,FALSE,http3
1752574282,145,299800.408,299800.408,0,400294,0,17.754,0,13.38,0,0.008,FALSE,http3
1752574284,146,299800.408,299800.408,0,414150,0,17.597,0,13.4,0,0.006,FALSE,http3
1752574286,147,299800.408,299800.408,0,417097,0,17.889,0,13.42,0,0.008,FALSE,http3
1752574288,148,299800.408,299800.408,0,421104,0,17.8,0,13.37,0,0.012,FALSE,http3
1752574290,149,299800.408,299800.408,0,423204,0,17.643,0,13.42,0,0.007,FALSE,http3
1752574346,0,299800.408,299800.408,0,493778,0,0,0,7.37,0,0,FALSE,http2
1752574347,0,399733.742,299800.408,1.372,493778,99933.334,2,0,7.16,0,0,FALSE,http3
1752574349,1,99933.667,399733.742,0,436074,-299800.075,0.549,0,7.26,0,0,FALSE,http3
1752574350,2,399733.742,99933.667,0,445736,299800.075,1.865,2,7.26,0,0,FALSE,http3
1752574352,3,299800.408,399733.742,0,412763,-99933.334,1.372,6,7.94,0,0,FALSE,http3
1752574354,4,299800.408,299800.408,0,390748,0,1.452,11,8.5,0,0.024,FALSE,http3
1752574356,5,299800.408,299800.408,0,385041,0,1.619,22,8.5,0,0.016,FALSE,http3
1752574358,6,299800.408,299800.408,0,392078,0,1.866,29,9.14,0,0.024,FALSE,http3
1752574359,7,299800.408,299800.408,0,401604,0,2.171,30,9.79,0,0.021,FALSE,http3
1752574361,8,299800.408,299800.408,0,410207,0,2.539,30,10.03,0,0.009,FALSE,http3
1752574363,9,299800.408,299800.408,0,413667,0,2.804,30,10.19,0,0.012,FALSE,http3
1752574364,10,299800.408,299800.408,0,423420,0,3.286,30,10.35,0,0.008,FALSE,http3
1752574367,11,299800.408,299800.408,0,348954,0,2.751,30,10.33,0,0.009,FALSE,http3
1752574369,12,199867.075,299800.408,0,327474,-99933.333,2.467,30,10.45,0,0,FALSE,http3
1752574370,13,199867.075,199867.075,0,335950,0,3.141,30,10.47,0,0.021,FALSE,http3
1752574372,14,199867.075,199867.075,0,362612,0,4.002,30,10.47,0,0.009,FALSE,http3
1752574373,15,199867.075,199867.075,0,374396,0,4.794,30,10.65,0,0.009,FALSE,http3
1752574374,16,199867.075,199867.075,0,381339,0,5.732,30,10.65,0,0.008,FALSE,http3
1752574376,17,199867.075,199867.075,0,357733,0,6.011,30,10.76,0,0.127,FALSE,http3
1752574377,18,199867.075,199867.075,0,350828,0,6.609,30,11.56,0,0.018,FALSE,http3
1752574378,19,199867.075,199867.075,0,373729,0,7.556,30,11.56,0,0.01,FALSE,http3
1752574379,20,199867.075,199867.075,0,383968,0,8.514,30,11.73,0,0.009,FALSE,http3
1752574380,21,299800.408,199867.075,0,387995,99933.333,9.278,30,11.81,0,0,FALSE,http3
1752574382,22,299800.408,299800.408,0,388326,0,9.461,30,11.91,0,0.013,FALSE,http3
1752574385,23,299800.408,299800.408,0,335219,0,9.061,30,11.85,0,0.009,FALSE,http3
1752574386,24,299800.408,299800.408,0,374132,0,9.407,30,11.92,0,0.063,FALSE,http3
1752574388,25,299800.408,299800.408,0,384419,0,9.792,30,11.92,0,0.008,FALSE,http3
1752574390,26,299800.408,299800.408,0,386084,0,10.055,30,11.92,0,0.008,FALSE,http3
1752574391,27,299800.408,299800.408,0,391806,0,10.375,30,12.02,0,0.012,FALSE,http3
1752574393,28,299800.408,299800.408,0,396392,0,10.678,30,12.06,0,0.01,FALSE,http3
1752574395,29,299800.408,299800.408,0,400625,0,10.932,30,12.25,0,0.01,FALSE,http3
1752574397,30,299800.408,299800.408,0,382330,0,10.846,30,12.31,0,0.022,FALSE,http3
1752574399,31,299800.408,299800.408,0,383276,0,10.963,30,12.36,0,0.015,FALSE,http3
1752574400,32,299800.408,299800.408,0,388284,0,11.168,30,12.42,0,0.01,FALSE,http3
1752574402,33,299800.408,299800.408,0,370372,0,11.209,30,12.66,0,0.008,FALSE,http3
1752574404,34,299800.408,299800.408,0,378127,0,11.435,30,12.66,0,0.008,FALSE,http3
1752574406,35,299800.408,299800.408,0,372761,0,11.548,30,12.68,0,0.008,FALSE,http3
1752574408,36,299800.408,299800.408,0,381169,0,11.78,30,12.75,0,0.009,FALSE,http3
1752574410,37,299800.408,299800.408,0,384428,0,12.053,30,12.83,0,0.009,FALSE,http3
1752574411,38,299800.408,299800.408,0,389332,0,12.339,30,12.9,0,0.012,FALSE,http3
1752574413,39,299800.408,299800.408,0,381747,0,12.42,30,12.87,0,0.011,FALSE,http3
1752574415,40,299800.408,299800.408,0,383626,0,12.55,30,12.9,0,0.059,FALSE,http3
1752574418,41,199867.075,299800.408,0,325391,-99933.333,12.06,30,12.94,0,0,FALSE,http3
1752574419,42,199867.075,199867.075,0,324751,0,12.573,30,12.88,0,0.05,FALSE,http3
1752574420,43,199867.075,199867.075,0,357974,0,13.494,30,12.88,0,0.011,FALSE,http3
1752574421,44,199867.075,199867.075,0,368702,0,14.315,30,12.88,0,0.012,FALSE,http3
1752574422,45,199867.075,199867.075,0,378003,0,15.239,30,13.11,0,0.013,FALSE,http3
1752574423,46,199867.075,199867.075,0,385376,0,16.173,30,13.11,0,0.011,FALSE,http3
1752574424,47,199867.075,199867.075,0,393482,0,17.149,30,13.21,0,0.011,FALSE,http3
1752574426,48,199867.075,199867.075,0,402726,0,17.698,30,13.21,0,0.009,FALSE,http3
1752574428,49,199867.075,199867.075,0,403463,0,17.541,30,13.07,0,0.006,FALSE,http3
1752574430,50,299800.408,199867.075,0,412161,99933.333,17.503,30,13.2,0,0,FALSE,http3
1752574432,51,299800.408,299800.408,0,422330,0,17.995,30,13.06,0,0.012,FALSE,http3
1752574434,52,299800.408,299800.408,0,433193,0,17.572,30,12.99,0,0.008,FALSE,http3
1752574436,53,299800.408,299800.408,0,441637,0,17.628,30,12.86,0,0.007,FALSE,http3
1752574438,54,399733.742,299800.408,0,446802,99933.334,17.561,30,12.77,0,0,FALSE,http3
1752574440,55,399733.742,399733.742,0,455440,0,17.593,30,12.74,0,0.019,FALSE,http3
1752574442,56,399733.742,399733.742,0,458082,0,17.598,30,12.75,0,0.009,FALSE,http3
1752574444,57,399733.742,399733.742,0,454454,0,17.461,30,12.69,0,0.011,FALSE,http3
1752574446,58,399733.742,399733.742,0,454376,0,17.404,30,12.64,0,0.009,FALSE,http3
1752574448,59,399733.742,399733.742,0,432529,0,17.16,30,12.63,0,0.009,FALSE,http3
1752574450,60,399733.742,399733.742,0,438653,0,17.079,30,12.61,0,0.009,FALSE,http3
1752574453,61,399733.742,399733.742,0,438321,0,16.92,30,12.62,0,0.009,FALSE,http3
1752574455,62,399733.742,399733.742,0,421914,0,16.632,30,12.89,0,0.006,FALSE,http3
1752574457,63,399733.742,399733.742,0,438186,0,16.57,30,13,0,0.012,FALSE,http3
1752574459,64,399733.742,399733.742,0,440663,0,16.489,30,13.03,0,0.015,FALSE,http3
1752574461,65,399733.742,399733.742,0,441613,0,16.373,30,13.09,0,0.008,FALSE,http3
1752574463,66,399733.742,399733.742,0,441660,0,16.258,30,13.16,0,0.008,FALSE,http3
1752574465,67,399733.742,399733.742,0,439353,0,16.068,30,13.15,0,0.009,FALSE,http3
1752574468,68,399733.742,399733.742,0,388142,0,15.459,30,13.14,0.03,0.007,FALSE,http3
1752574471,69,399733.742,399733.742,0,388539,0,15.058,30,13.13,0.02,0.009,FALSE,http3
1752574473,70,399733.742,399733.742,0,364622,0,14.392,30,13.03,0.02,0.057,FALSE,http3
1752574475,71,399733.742,399733.742,0,408585,0,14.336,30,13.13,0.02,0.015,FALSE,http3
1752574477,72,399733.742,399733.742,0,419435,0,14.296,30,13.16,0.06,0.013,FALSE,http3
1752574480,73,399733.742,399733.742,0,406114,0,13.859,30,13.55,0.05,0.01,FALSE,http3
1752574482,74,399733.742,399733.742,0,418099,0,13.758,30,13.56,0.05,0.008,FALSE,http3
1752574484,75,399733.742,399733.742,0,428137,0,13.763,30,13.58,0.05,0.008,FALSE,http3
1752574486,76,399733.742,399733.742,0,436407,0,13.704,30,13.62,0.05,0.013,FALSE,http3
1752574488,77,399733.742,399733.742,0,438655,0,13.56,30,13.54,0.04,0.015,FALSE,http3
1752574490,78,399733.742,399733.742,0,441452,0,13.415,30,13.65,0.08,0.047,FALSE,http3
1752574492,79,399733.742,399733.742,0,444308,0,13.331,30,13.63,0.07,0.008,FALSE,http3
1752574494,80,399733.742,399733.742,0,448797,0,13.279,30,13.61,0.07,0.007,FALSE,http3
1752574496,81,399733.742,399733.742,0,442475,0,13.099,30,13.66,0.06,0.009,FALSE,http3
1752574499,82,399733.742,399733.742,0,427864,0,12.816,30,13.68,0.06,0.012,FALSE,http3
1752574501,83,299800.408,399733.742,0,427099,-99933.334,12.552,30,13.69,0.06,0,FALSE,http3
1752574503,84,299800.408,299800.408,0,412055,0,12.698,30,13.73,0.06,0.01,FALSE,http3
1752574504,85,299800.408,299800.408,0,431891,0,13.143,30,13.77,0.06,0.009,FALSE,http3
1752574506,86,299800.408,299800.408,0,438547,0,13.593,30,13.77,0.06,0.014,FALSE,http3
1752574508,87,299800.408,299800.408,0,442867,0,14.045,30,13.75,0.05,0.007,FALSE,http3
1752574509,88,299800.408,299800.408,0,443136,0,14.433,30,13.79,0.05,0.009,FALSE,http3
1752574511,89,299800.408,299800.408,0,447123,0,14.81,30,13.83,0.05,0.014,FALSE,http3
1752574512,90,299800.408,299800.408,0,446274,0,15.222,30,13.83,0.05,0.011,FALSE,http3
1752574514,91,299800.408,299800.408,0,435234,0,15.487,30,13.83,0.05,0.011,FALSE,http3
1752574516,92,299800.408,299800.408,0,436761,0,15.861,30,13.94,0.04,0.009,FALSE,http3
