time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752587077,144,99933.667,99933.667,0,192610,0,12.248,85,14.8,0,0.011,FALSE,http3
1752587090,146,40019.251,99933.667,0,46452,-59914.416,3.152,90,13.15,0,0,FALSE,http3
1752587090,145,19987.346,99933.667,0,39491,-79946.321,1.682,89,13.15,0,0,FALSE,http3
1752587090,147,40019.251,19987.346,0,65977,20031.905,4.735,90,12.39,0,0.019,FALSE,http3
1752587091,148,40019.251,40019.251,0,85983,0,6.282,90,12.39,0,0.013,FALSE,http3
1752587091,149,79946.895,40019.251,0,94963,39927.644,7.851,90,12.39,0,0,FALSE,http3
1752587102,0,499667.075,79946.895,0.371,665651,419720.18,2,0,11.19,0,0,TRUE,http3
1752587104,1,499.875,499667.075,0,511623,-499167.2,0,0,10.86,0,0,FALSE,http3
1752587104,2,399733.742,499.875,0.187,511623,399233.867,1.841,6,10.86,0,0,FALSE,http3
1752587106,3,399733.742,399733.742,0,508572,0,1.768,7,10.96,0,0.032,FALSE,http3
1752587108,4,399733.742,399733.742,0,477673,0,1.576,12,11.26,0,0.01,FALSE,http3
1752587111,5,399733.742,399733.742,0,465231,0,1.344,18,11.51,0,0.029,FALSE,http3
1752587113,6,399733.742,399733.742,0,469407,0,1.286,19,11.69,0,0.033,FALSE,http3
1752587115,7,299800.408,399733.742,0,447632,-99933.334,1.006,30,12,0,0,FALSE,http3
1752587117,8,299800.408,299800.408,0,436802,0,1.293,42,12.16,0,0.015,FALSE,http3
1752587118,9,399733.742,299800.408,0,448629,99933.334,1.896,66,12.35,0,0,FALSE,http3
1752587120,10,299800.408,399733.742,0,464538,-99933.334,1.866,68,12.44,0,0,FALSE,http3
1752587122,11,299800.408,299800.408,0,461630,0,2.246,68,12.59,0,0.015,FALSE,http3
1752587123,12,299800.408,299800.408,0,468795,0,2.791,68,12.6,0,0.017,FALSE,http3
1752587125,13,299800.408,299800.408,0,471215,0,3.326,68,12.6,0,0.01,FALSE,http3
1752587127,14,299800.408,299800.408,0,466855,0,3.657,68,12.61,0,0.015,FALSE,http3
1752587128,15,299800.408,299800.408,0,471135,0,4.147,68,12.66,0,0.013,FALSE,http3
1752587130,16,299800.408,299800.408,0,472909,0,4.677,68,12.67,0,0.011,FALSE,http3
1752587131,17,299800.408,299800.408,0,471543,0,5.141,68,12.67,0,0.008,FALSE,http3
1752587133,18,299800.408,299800.408,0,479219,0,5.697,68,12.71,0,0.01,FALSE,http3
1752587134,19,399733.742,299800.408,0,481559,99933.334,6.142,68,12.66,0,0,FALSE,http3
1752587136,20,399733.742,399733.742,0,468940,0,5.942,68,12.7,0,0.008,FALSE,http3
1752587138,21,399733.742,399733.742,0,478434,0,5.993,68,12.68,0,0.01,FALSE,http3
1752587140,22,399733.742,399733.742,0,471512,0,5.922,68,12.69,0,0.011,FALSE,http3
1752587143,23,399733.742,399733.742,0,459691,0,5.689,68,12.76,0,0.008,FALSE,http3
1752587145,24,399733.742,399733.742,0,457720,0,5.552,68,12.9,0,0.012,FALSE,http3
1752587147,25,299800.408,399733.742,0,436628,-99933.334,5.277,68,12.97,0,0,FALSE,http3
1752587149,26,299800.408,299800.408,0,436987,0,5.555,68,13.2,0,0.018,FALSE,http3
1752587150,27,299800.408,299800.408,0,453888,0,5.978,68,13.49,0,0.009,FALSE,http3
1752587152,28,299800.408,299800.408,0,436840,0,6.302,68,13.7,0,0.005,FALSE,http3
1752587154,29,299800.408,299800.408,0,435594,0,6.681,68,13.78,0,0.014,FALSE,http3
1752587155,30,299800.408,299800.408,0,442685,0,7.125,68,13.78,0,0.011,FALSE,http3
1752587157,31,299800.408,299800.408,0,457988,0,7.664,68,13.75,0,0.007,FALSE,http3
1752587158,32,299800.408,299800.408,0,457344,0,8.101,68,13.69,0,0.008,FALSE,http3
1752587160,33,299800.408,299800.408,0,450054,0,8.464,68,13.7,0,0.011,FALSE,http3
1752587161,34,399733.742,299800.408,0,459485,99933.334,8.99,68,13.7,0,0,FALSE,http3
1752587163,35,399733.742,399733.742,0,465644,0,9.049,68,13.58,0,0.015,FALSE,http3
1752587165,36,399733.742,399733.742,0,467817,0,9.082,68,13.6,0,0.011,FALSE,http3
1752587167,37,399733.742,399733.742,0,470569,0,9.116,68,13.58,0,0.012,FALSE,http3
1752587169,38,399733.742,399733.742,0,463577,0,9.019,68,13.66,0,0.006,FALSE,http3
1752587171,39,399733.742,399733.742,0,466959,0,9.023,68,13.7,0,0.011,FALSE,http3
1752587173,40,399733.742,399733.742,0,457842,0,8.959,68,13.71,0,0.014,FALSE,http3
1752587175,41,399733.742,399733.742,0,465776,0,8.986,68,13.69,0,0.008,FALSE,http3
1752587177,42,399733.742,399733.742,0,457077,0,8.882,68,13.63,0,0.009,FALSE,http3
1752587179,43,399733.742,399733.742,0,456297,0,8.854,68,13.61,0,0.008,FALSE,http3
1752587181,44,399733.742,399733.742,0,456110,0,8.772,68,13.7,0,0.01,FALSE,http3
1752587183,45,399733.742,399733.742,0,461567,0,8.764,68,13.71,0,0.01,FALSE,http3
1752587186,46,399733.742,399733.742,0,453784,0,8.665,68,13.82,0,0.01,FALSE,http3
1752587188,47,399733.742,399733.742,0,449003,0,8.545,68,13.83,0,0.012,FALSE,http3
1752587190,48,299800.408,399733.742,0,439023,-99933.334,8.329,68,13.9,0,0,FALSE,http3
1752587191,49,299800.408,299800.408,0,446467,0,8.739,68,13.87,0,0.006,FALSE,http3
1752587193,50,299800.408,299800.408,0,459366,0,9.338,68,13.87,0,0.01,FALSE,http3
1752587194,51,299800.408,299800.408,0,462415,0,9.873,68,13.84,0,0.008,FALSE,http3
1752587196,52,299800.408,299800.408,0,464876,0,10.372,68,13.94,0,0.007,FALSE,http3
1752587197,53,299800.408,299800.408,0,466205,0,10.866,68,13.94,0,0.008,FALSE,http3
1752587199,54,299800.408,299800.408,0,466497,0,11.322,68,13.94,0,0.01,FALSE,http3
1752587201,55,299800.408,299800.408,0,445286,0,11.543,68,13.98,0,0.009,FALSE,http3
1752587203,56,299800.408,299800.408,0,434298,0,11.69,68,14.04,0,0.008,FALSE,http3
1752587204,57,299800.408,299800.408,0,431993,0,12.034,68,13.94,0,0.008,FALSE,http3
1752587206,58,299800.408,299800.408,0,438106,0,12.439,68,13.95,0,0.009,FALSE,http3
1752587207,59,299800.408,299800.408,0,441854,0,12.852,68,13.95,0,0.017,FALSE,http3
1752587209,60,399733.742,299800.408,0,454769,99933.334,13.364,68,14.01,0,0,FALSE,http3
1752587211,61,399733.742,399733.742,0,465009,0,13.439,68,13.98,0,0.019,FALSE,http3
1752587213,62,399733.742,399733.742,0,472811,0,13.494,68,13.85,0,0.008,FALSE,http3
1752587215,63,399733.742,399733.742,0,475923,0,13.513,68,13.99,0,0.006,FALSE,http3
1752587217,64,399733.742,399733.742,0,477131,0,13.488,68,14.02,0,0.009,FALSE,http3
1752587219,65,399733.742,399733.742,0,474138,0,13.444,68,13.95,0,0.006,FALSE,http3
1752587221,66,399733.742,399733.742,0,478446,0,13.474,68,13.89,0,0.005,FALSE,http3
1752587223,67,399733.742,399733.742,0,482787,0,13.517,68,13.79,0,0.009,FALSE,http3
1752587225,68,399733.742,399733.742,0,490948,0,13.143,68,13.67,0,0.008,FALSE,http3
1752587227,69,399733.742,399733.742,0,483627,0,13.105,68,13.42,0,0.007,FALSE,http3
1752587229,70,399733.742,399733.742,0,480753,0,13.117,68,13.37,0,0.011,FALSE,http3
1752587231,71,399733.742,399733.742,0,476896,0,13.085,68,13.39,0,0.008,FALSE,http3
1752587233,72,399733.742,399733.742,0,473616,0,13.08,68,13.34,0,0.009,FALSE,http3
1752587235,73,399733.742,399733.742,0,476638,0,13.102,68,13.3,0,0.01,FALSE,http3
1752587237,74,399733.742,399733.742,0,476821,0,13.142,68,13.29,0,0.008,FALSE,http3
1752587239,75,399733.742,399733.742,0,484447,0,13.258,68,13.25,0,0.007,FALSE,http3
1752587241,76,399733.742,399733.742,0,471302,0,13.15,68,13.24,0,0.01,FALSE,http3
1752587243,77,399733.742,399733.742,0,476101,0,13.189,68,13.33,0,0.009,FALSE,http3
1752587245,78,399733.742,399733.742,0,461071,0,13.084,68,13.32,0,0.008,FALSE,http3
1752587247,79,399733.742,399733.742,0,457371,0,13.017,68,13.37,0,0.01,FALSE,http3
1752587249,80,399733.742,399733.742,0,453206,0,12.915,68,13.3,0,0.012,FALSE,http3
1752587251,81,399733.742,399733.742,0,461806,0,12.873,68,13.29,0,0.007,FALSE,http3
1752587253,82,399733.742,399733.742,0,473716,0,12.999,68,13.24,0,0.008,FALSE,http3
1752587255,83,399733.742,399733.742,0,469972,0,12.927,68,13.23,0,0.008,FALSE,http3
1752587257,84,399733.742,399733.742,0,477864,0,13.105,68,13.29,0,0.008,FALSE,http3
1752587259,85,399733.742,399733.742,0,482258,0,13.205,68,13.25,0,0.008,FALSE,http3
1752587261,86,399733.742,399733.742,0,485211,0,13.284,68,13.27,0,0.011,FALSE,http3
1752587263,87,399733.742,399733.742,0,484661,0,13.314,68,13.23,0,0.006,FALSE,http3
1752587265,88,399733.742,399733.742,0,485789,0,13.36,68,13.26,0,0.009,FALSE,http3
1752587267,89,399733.742,399733.742,0,477408,0,13.317,68,13.31,0,0.007,FALSE,http3
1752587269,90,399733.742,399733.742,0,484573,0,13.345,68,13.3,0,0.01,FALSE,http3
1752587271,91,399733.742,399733.742,0,460267,0,13.147,68,13.26,0,0.008,FALSE,http3
1752587273,92,399733.742,399733.742,0,468595,0,13.181,68,13.35,0,0.009,FALSE,http3
1752587275,93,399733.742,399733.742,0,477113,0,13.237,68,13.37,0,0.007,FALSE,http3
