time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752575596,0,399733.742,399733.742,0,95743,399734.742,0,0,7.7,0,0,FALSE,'http2'
1752575604,1,499.875,399733.742,7.853,95743,-399233.867,2,0,6.74,0,0,FALSE,'http3'
1752575607,2,19987.346,79946.895,0,84019,-59959.549,16.906,0,6.76,0,0,FALSE,'http3'
1752575608,3,19987.346,19987.346,0,85943,0,16.453,0,6.76,0,0.011,FALSE,'http3'
1752575608,4,19987.346,19987.346,0,87703,0,15.993,0,6.76,0,0.007,FALSE,'http3'
1752575609,5,19987.346,19987.346,0,90181,0,15.602,0,6.76,0,0.011,FALSE,'http3'
1752575609,6,19987.346,19987.346,0,92567,0,15.208,0,6.76,0,0.008,FALSE,'http3'
1752575610,7,19987.346,19987.346,0,93787,0,14.812,0,6.73,0,0.008,FALSE,'http3'
1752575610,8,19987.346,19987.346,0,94877,0,14.395,0,6.73,0,0.008,FALSE,'http3'
1752575610,9,19987.346,19987.346,0,95773,0,13.997,0,6.73,0,0.044,FALSE,'http3'
1752575611,10,19987.346,19987.346,0,97005,0,13.601,0,6.73,0,0.012,FALSE,'http3'
1752575611,11,19987.346,19987.346,0,98192,0,15.259,0,6.73,0,0.008,FALSE,'http3'
1752575611,12,19987.346,19987.346,0,99363,0,16.867,0,6.67,0,0.012,FALSE,'http3'
1752575612,13,19987.346,19987.346,0,100180,0,17.977,0,6.67,0,0.021,FALSE,'http3'
1752575615,14,19987.346,19987.346,0,101249,0,17.585,0,6.62,0,0.009,FALSE,'http3'
1752575617,15,19987.346,19987.346,0,99872,0,17.725,0,6.43,0,0.009,FALSE,'http3'
1752575619,14,79946.895,19987.346,0,98860,59959.549,17.514,0,6.43,0,0,FALSE,'http3'
1752575620,15,79946.895,79946.895,0,101813,0,15.933,0,6.08,0,0.064,FALSE,'http3'
1752575625,16,79946.895,79946.895,0,54891,0,11.614,0,5.89,0,0.008,FALSE,'http3'
1752575626,17,79946.895,79946.895,0,73937,0,11.925,0,5.89,0,0.012,FALSE,'http3'
1752575628,18,79946.895,79946.895,0,86625,0,12.588,0,6.03,0,0.01,FALSE,'http3'
1752575629,19,79946.895,79946.895,0,88331,0,12.812,0,5.99,0,0.012,FALSE,'http3'
1752575631,20,79946.895,79946.895,0,93247,0,13.315,0,5.99,0,0.008,FALSE,'http3'
1752575633,21,79946.895,79946.895,0,97880,0,13.76,0,5.89,0,0.009,FALSE,'http3'
1752575634,22,79946.895,79946.895,0,101206,0,14.265,0,6.03,0,0.016,FALSE,'http3'
1752575636,23,79946.895,79946.895,0,101698,0,14.678,0,6.12,0,0.008,FALSE,'http3'
1752575638,24,79946.895,79946.895,0,94148,0,14.509,0,6.12,0,0.012,FALSE,'http3'
1752575640,25,79946.895,79946.895,0,88966,0,14.485,0,6.12,0,0.01,FALSE,'http3'
1752575641,26,79946.895,79946.895,0,93691,0,14.792,0,6.14,0,0.007,FALSE,'http3'
1752575643,27,79946.895,79946.895,0,97912,0,15.272,0,6.14,0,0.013,FALSE,'http3'
1752575644,28,79946.895,79946.895,0,101195,0,15.813,0,6.14,0,0.013,FALSE,'http3'
1752575646,29,79946.895,79946.895,0,104058,0,16.4,0,6.23,0,0.015,FALSE,'http3'
1752575650,30,79946.895,79946.895,0,90968,0,16.032,0,6.25,0,0.022,FALSE,'http3'
1752575652,30,11992.248,79946.895,0,44148,-67954.647,12.628,0,6.25,0,0,FALSE,'http3'
1752575652,31,11992.248,11992.248,0,46345,0,14.216,0,6.25,0,0.01,FALSE,'http3'
1752575652,32,11992.248,11992.248,0,49520,0,15.859,0,6.17,0,0.011,FALSE,'http3'
1752575653,33,11992.248,11992.248,0,54089,0,17.638,0,6.17,0,0.016,FALSE,'http3'
1752575655,34,11992.248,11992.248,0,58702,0,17.584,0,6.17,0,0.008,FALSE,'http3'
1752575657,35,11992.248,11992.248,0,62272,0,17.724,0,6.06,0,0.009,FALSE,'http3'
1752575659,36,11992.248,11992.248,0,66537,0,17.583,0,5.93,0,0.009,FALSE,'http3'
1752575661,37,11992.248,11992.248,0,70349,0,17.723,0,5.9,0,0.059,FALSE,'http3'
1752575663,38,40019.251,11992.248,0,73073,28027.003,17.368,0,5.77,0,0,FALSE,'http3'
1752575665,39,40019.251,40019.251,0,79800,0,17.723,0,5.68,0,0.012,FALSE,'http3'
1752575667,40,40019.251,40019.251,0,82590,0,17.849,0,5.62,0,0.008,FALSE,'http3'
1752575669,41,40019.251,40019.251,0,85244,0,17.723,0,5.54,0,0.008,FALSE,'http3'
1752575670,42,40019.251,40019.251,0,87621,0,17.848,0,5.39,0,0.007,FALSE,'http3'
1752575673,43,79946.895,40019.251,0,91442,39927.644,17.663,0,5.31,0,0,FALSE,'http3'
1752575674,44,79946.895,79946.895,0,96111,0,17.848,0,5.2,0,0.021,FALSE,'http3'
1752575676,45,79946.895,79946.895,0,100767,0,17.989,0,5.16,0,0.008,FALSE,'http3'
1752575679,46,79946.895,79946.895,0,103523,0,17.582,0,5.05,0,0.007,FALSE,'http3'
1752575680,47,79946.895,79946.895,0,104626,0,17.886,0,5.05,0,0.006,FALSE,'http3'
1752575683,48,79946.895,79946.895,0,106720,0,17.582,0,5.02,0,0.027,FALSE,'http3'
1752575685,49,79946.895,79946.895,0,109053,0,17.723,0,4.98,0,0.008,FALSE,'http3'
1752575687,50,79946.895,79946.895,0,109698,0,17.679,0,4.95,0,0.009,FALSE,'http3'
1752575689,51,99933.667,79946.895,0,112274,19986.772,17.275,0,4.92,0,0,FALSE,'http3'
1752575691,52,99933.667,99933.667,0,116791,0,17.719,0,4.86,0,0.01,FALSE,'http3'
1752575692,53,99933.667,99933.667,0,123333,0,17.973,0,4.86,0,0.012,FALSE,'http3'
1752575695,54,99933.667,99933.667,0,129390,0,17.582,0,4.93,0,0.009,FALSE,'http3'
1752575697,55,99933.667,99933.667,0,134567,0,17.831,0,4.93,0,0.008,FALSE,'http3'
1752575699,56,99933.667,99933.667,0,135727,0,17.845,0,5,0,0.009,FALSE,'http3'
1752575700,56,19987.346,99933.667,0,111322,-79946.321,16.719,0,5.1,0,0,FALSE,'http3'
1752575701,57,19987.346,19987.346,0,107621,0,17.722,0,5.1,0,0.069,FALSE,'http3'
1752575703,58,19987.346,19987.346,0,112636,0,17.581,0,5.06,0,0.008,FALSE,'http3'
1752575705,59,19987.346,19987.346,0,113121,0,17.722,0,4.96,0,0.007,FALSE,'http3'
1752575707,60,19987.346,19987.346,0,115642,0,17.675,0,4.87,0,0.007,FALSE,'http3'
1752575709,61,19987.346,19987.346,0,119550,0,17.972,0,4.94,0,0.011,FALSE,'http3'
1752575711,62,99933.667,19987.346,0,124464,79946.321,17.575,0,4.9,0,0,FALSE,'http3'
1752575713,63,99933.667,99933.667,0,117745,0,17.631,0,4.84,0,0.056,FALSE,'http3'
1752575715,64,99933.667,99933.667,0,127775,0,17.847,0,4.91,0,0.015,FALSE,'http3'
1752575717,65,99933.667,99933.667,0,122898,0,17.44,0,5.05,0,0.01,FALSE,'http3'
1752575720,66,99933.667,99933.667,0,93706,0,16.568,0,5.01,0,0.007,FALSE,'http3'
1752575722,67,99933.667,99933.667,0,88347,0,16.065,0,4.98,0,0.02,FALSE,'http3'
1752575725,68,99933.667,99933.667,0,91824,0,15.815,0,4.94,0,0.008,FALSE,'http3'
1752575727,69,99933.667,99933.667,0,103173,0,15.962,0,4.91,0,0.058,FALSE,'http3'
1752575728,70,99933.667,99933.667,0,110968,0,16.502,0,4.92,0,0.011,FALSE,'http3'
1752575729,71,99933.667,99933.667,0,115821,0,16.885,0,4.98,0,0.007,FALSE,'http3'
1752575731,72,99933.667,99933.667,0,114743,0,16.893,0,5.18,0,0.01,FALSE,'http3'
1752575733,73,99933.667,99933.667,0,119954,0,17.422,0,5.18,0,0.016,FALSE,'http3'
1752575735,74,99933.667,99933.667,0,126526,0,17.673,0,5.44,0,0.014,FALSE,'http3'
1752575737,75,99933.667,99933.667,0,130278,0,17.723,0,5.59,0,0.008,FALSE,'http3'
1752575739,76,99933.667,99933.667,0,132002,0,17.799,0,5.7,0,0.016,FALSE,'http3'
1752575741,77,99933.667,99933.667,0,131339,0,17.673,0,5.77,0,0.008,FALSE,'http3'
1752575743,78,99933.667,99933.667,0,137977,0,17.783,0,5.85,0,0.058,FALSE,'http3'
1752575745,79,99933.667,99933.667,0,133521,0,17.887,0,5.95,0,0.014,FALSE,'http3'
1752575747,80,99933.667,99933.667,0,134469,0,17.769,0,6.02,0,0.013,FALSE,'http3'
1752575748,81,99933.667,99933.667,0,128631,0,17.968,0,6.08,0,0.031,FALSE,'http3'
1752575751,82,99933.667,99933.667,0,135811,0,17.783,0,6.18,0,0.009,FALSE,'http3'
1752575753,83,99933.667,99933.667,0,137599,0,17.658,0,6.24,0,0.008,FALSE,'http3'
1752575755,84,99933.667,99933.667,0,141857,0,17.798,0,6.26,0,0.008,FALSE,'http3'
1752575757,85,99933.667,99933.667,0,137562,0,17.995,0,6.32,0,0.017,FALSE,'http3'
1752575758,86,99933.667,99933.667,0,133182,0,17.97,0,6.73,0,0.032,FALSE,'http3'
1752575760,87,99933.667,99933.667,0,122845,0,17.912,0,6.81,0,0.009,FALSE,'http3'
1752575763,88,99933.667,99933.667,0,120396,0,17.798,0,6.85,0,0.012,FALSE,'http3'
1752575765,89,99933.667,99933.667,0,112043,0,17.548,0,6.88,0,0.014,FALSE,'http3'
1752575767,90,99933.667,99933.667,0,119378,0,17.313,0,6.89,0,0.02,FALSE,'http3'
1752575769,91,99933.667,99933.667,0,120516,0,17.6,0,6.99,0,0.016,FALSE,'http3'
1752575771,92,99933.667,99933.667,0,109194,0,17.441,0,6.99,0,0.009,FALSE,'http3'
1752575773,93,99933.667,99933.667,0,104578,0,17.361,0,7.06,0,0.011,FALSE,'http3'
1752575775,94,99933.667,99933.667,0,112987,0,17.632,0,7.09,0,0.018,FALSE,'http3'
1752575777,95,99933.667,99933.667,0,118155,0,17.188,0,7.14,0,0.01,FALSE,'http3'
1752575779,96,99933.667,99933.667,0,122479,0,17.516,0,7.14,0,0.545,FALSE,'http3'
1752575781,97,99933.667,99933.667,0,120956,0,17.666,0,7.11,0,0.015,FALSE,'http3'
1752575782,98,99933.667,99933.667,0,121499,0,17.968,0,7.17,0,0.024,FALSE,'http3'
1752575785,99,99933.667,99933.667,0,126943,0,17.656,0,7.46,0,0.01,FALSE,'http3'
1752575787,100,99933.667,99933.667,0,131464,0,17.766,0,7.44,0,0.012,FALSE,'http3'
1752575789,101,99933.667,99933.667,0,137304,0,17.64,0,7.46,0,0.006,FALSE,'http3'
1752575791,102,99933.667,99933.667,0,142882,0,17.781,0,7.41,0,0.007,FALSE,'http3'
1752575793,103,99933.667,99933.667,0,147735,0,17.656,0,7.46,0,0.009,FALSE,'http3'
1752575795,104,99933.667,99933.667,0,153985,0,17.531,0,7.45,0,0.01,FALSE,'http3'
1752575797,105,99933.667,99933.667,0,149946,0,17.406,0,7.43,0,0.01,FALSE,'http3'
1752575799,106,99933.667,99933.667,0,143470,0,17.58,0,7.42,0,0.01,FALSE,'http3'
1752575801,107,99933.667,99933.667,0,129503,0,17.712,0,7.41,0,0.01,FALSE,'http3'
1752575803,108,99933.667,99933.667,0,139424,0,17.546,0,7.52,0,0.008,FALSE,'http3'
1752575805,109,99933.667,99933.667,0,148980,0,17.952,0,7.51,0,0.007,FALSE,'http3'
1752575807,110,99933.667,99933.667,0,154215,0,17.562,0,7.55,0,0.008,FALSE,'http3'
1752575808,111,99933.667,99933.667,0,158306,0,17.968,0,7.54,0,0.008,FALSE,'http3'
1752575811,112,99933.667,99933.667,0,158184,0,17.514,0,7.81,0,0.008,FALSE,'http3'
1752575812,113,99933.667,99933.667,0,160442,0,17.919,0,7.79,0,0.008,FALSE,'http3'
1752575815,114,99933.667,99933.667,0,162760,0,17.529,0,7.79,0,0.01,FALSE,'http3'
1752575816,115,99933.667,99933.667,0,167744,0,17.932,0,7.77,0,0.063,FALSE,'http3'
1752575819,116,99933.667,99933.667,0,167975,0,17.811,0,7.77,0,0.009,FALSE,'http3'
1752575821,117,99933.667,99933.667,0,147446,0,17.66,0,7.72,0,0.063,FALSE,'http3'
1752575823,118,99933.667,99933.667,0,143171,0,17.754,0,7.76,0,0.009,FALSE,'http3'
1752575824,119,99933.667,99933.667,0,137334,0,17.95,0,7.73,0,0.008,FALSE,'http3'
1752575827,120,99933.667,99933.667,0,127164,0,17.623,0,7.77,0,0.011,FALSE,'http3'
1752575829,121,99933.667,99933.667,0,131667,0,17.701,0,7.78,0,0.059,FALSE,'http3'
1752575831,122,99933.667,99933.667,0,142748,0,17.842,0,7.76,0,0.009,FALSE,'http3'
1752575833,123,99933.667,99933.667,0,141966,0,17.711,0,7.73,0,0.009,FALSE,'http3'
1752575835,124,99933.667,99933.667,0,142738,0,17.826,0,7.74,0,0.079,FALSE,'http3'
1752575836,125,99933.667,99933.667,0,145277,0,17.855,0,7.98,0,0.008,FALSE,'http3'
1752575839,126,99933.667,99933.667,0,149386,0,17.545,0,7.98,0,0.011,FALSE,'http3'
1752575841,127,99933.667,99933.667,0,149847,0,17.685,0,7.91,0,0.067,FALSE,'http3'
1752575842,128,99933.667,99933.667,0,147588,0,17.922,0,7.95,0,0.009,FALSE,'http3'
1752575847,129,99933.667,99933.667,0,72682,0,15.71,0,8.05,0,0.01,FALSE,'http3'
1752575849,130,99933.667,99933.667,0,84208,0,15.465,0,7.85,0,0.009,FALSE,'http3'
1752575851,131,99933.667,99933.667,0,94695,0,15.461,0,7.86,0,0.067,FALSE,'http3'
1752575853,132,99933.667,99933.667,0,109069,0,15.825,0,7.93,0,0.008,FALSE,'http3'
1752575854,133,99933.667,99933.667,0,117591,0,16.579,0,8.03,0,0.015,FALSE,'http3'
1752575856,134,99933.667,99933.667,0,116445,0,16.707,0,8.09,0,0.012,FALSE,'http3'
1752575857,135,99933.667,99933.667,0,123677,0,17.414,0,8.09,0,0.017,FALSE,'http3'
1752575859,136,99933.667,99933.667,0,130617,0,17.841,0,8.15,0,0.011,FALSE,'http3'
1752575860,137,99933.667,99933.667,0,135836,0,17.981,0,8.25,0,0.015,FALSE,'http3'
1752575863,138,99933.667,99933.667,0,141413,0,17.84,0,8.4,0,0.02,FALSE,'http3'
1752575864,139,99933.667,99933.667,0,145195,0,17.965,0,8.32,0,0.058,FALSE,'http3'
1752575867,140,99933.667,99933.667,0,144720,0,17.778,0,8.35,0,0.009,FALSE,'http3'
1752575868,141,99933.667,99933.667,0,147251,0,17.918,0,8.3,0,0.068,FALSE,'http3'
1752575871,142,99933.667,99933.667,0,149287,0,17.793,0,8.26,0,0.01,FALSE,'http3'
1752575872,143,99933.667,99933.667,0,153562,0,17.903,0,8.18,0,0.012,FALSE,'http3'
1752575875,144,99933.667,99933.667,0,149092,0,17.777,0,8.21,0,0.008,FALSE,'http3'
1752575877,145,99933.667,99933.667,0,125089,0,17.581,0,8.24,0,0.013,FALSE,'http3'
1752575879,146,99933.667,99933.667,0,116606,0,17.577,0,8.23,0,0.013,FALSE,'http3'
1752575881,147,99933.667,99933.667,0,114182,0,17.644,0,8.25,0,0.01,FALSE,'http3'
1752575883,148,99933.667,99933.667,0,117028,0,17.854,0,8.31,0,0.012,FALSE,'http3'
1752575885,149,99933.667,99933.667,0,101199,0,17.402,0,8.33,0,0.014,FALSE,'http3'
1752575905,0,99933.667,99933.667,0,43381,0,0,0,6.89,0,0,TRUE,'http3'
1752575909,1,19987.346,99933.667,4.288,43381,-79946.321,2,0,6.7,0,0,FALSE,'http3'
1752575909,2,40019.251,19987.346,0,49855,20031.905,3.725,0,6.26,0,0,FALSE,'http3'
1752575910,3,40019.251,40019.251,0,61444,0,5.002,0,6.26,0,0.022,FALSE,'http3'
1752575911,4,40019.251,40019.251,0,70250,0,6.246,0,6.26,0,0.017,FALSE,'http3'
1752575912,5,40019.251,40019.251,0,77423,0,7.4,0,6.78,0,0.014,FALSE,'http3'
1752575912,6,40019.251,40019.251,0,84224,0,8.736,0,6.78,0,0.013,FALSE,'http3'
1752575913,3,79946.895,40019.251,0,91693,39927.644,10.136,0,6.78,0,0,FALSE,'http3'
1752575914,4,79946.895,79946.895,0,100843,0,8.832,0,6.79,0,0.011,FALSE,'http3'
1752575916,5,79946.895,79946.895,0,96909,0,6.878,0,6.76,0,0.009,FALSE,'http3'
1752575918,6,79946.895,79946.895,0,93717,0,4.862,0,6.77,0,0.01,FALSE,'http3'
1752575920,7,79946.895,79946.895,0,99410,0,3.398,0,6.78,0,0.011,FALSE,'http3'
1752575921,8,79946.895,79946.895,0,105259,0,4.098,0,6.78,0,0.01,FALSE,'http3'
1752575922,9,79946.895,79946.895,0,109357,0,4.738,0,6.78,0,0.02,FALSE,'http3'
1752575924,10,79946.895,79946.895,0,109228,0,5.153,0,6.86,0,0.01,FALSE,'http3'
1752575926,11,79946.895,79946.895,0,92658,0,4.84,0,6.86,0,0.009,FALSE,'http3'
1752575928,12,79946.895,79946.895,0,96643,0,5.153,0,6.9,0,0.016,FALSE,'http3'
1752575929,13,79946.895,79946.895,0,101810,0,5.58,0,6.9,0,0.009,FALSE,'http3'
1752575931,14,79946.895,79946.895,0,98916,0,5.78,0,6.9,0,0.013,FALSE,'http3'
1752575934,15,79946.895,79946.895,0,89044,0,5.645,0,6.91,0,0.009,FALSE,'http3'
1752575935,16,79946.895,79946.895,0,94903,0,5.968,0,6.94,0,0.009,FALSE,'http3'
1752575937,17,79946.895,79946.895,0,99443,0,6.458,0,6.94,0,0.009,FALSE,'http3'
1752575938,18,79946.895,79946.895,0,102428,0,7.026,0,7.17,0,0.017,FALSE,'http3'
1752575940,19,79946.895,79946.895,0,105133,0,7.579,0,7.2,0,0.012,FALSE,'http3'
1752575941,20,79946.895,79946.895,0,103345,0,7.832,0,7.19,0,0.01,FALSE,'http3'
1752575943,21,79946.895,79946.895,0,96255,0,7.869,0,7.16,0,0.009,FALSE,'http3'
1752575945,22,79946.895,79946.895,0,91344,0,7.912,0,7.15,0,0.011,FALSE,'http3'
1752575947,23,79946.895,79946.895,0,96808,0,8.265,0,7.15,0,0.012,FALSE,'http3'
1752575951,24,40019.251,79946.895,0,53027,-39927.644,5.961,0,7.07,0,0,FALSE,'http3'
1752575952,25,40019.251,40019.251,0,63946,0,7.186,0,6.97,0,0.015,FALSE,'http3'
1752575953,26,40019.251,40019.251,0,75484,0,8.465,0,6.97,0,0.018,FALSE,'http3'
1752575953,27,40019.251,40019.251,0,83622,0,9.824,0,6.97,0,0.02,FALSE,'http3'
1752575954,28,40019.251,40019.251,0,87495,0,11.097,0,7.04,0,0.018,FALSE,'http3'
1752575955,29,40019.251,40019.251,0,88925,0,12.317,0,7.04,0,0.011,FALSE,'http3'
1752575956,30,40019.251,40019.251,0,88878,0,13.378,0,7.1,0,0.009,FALSE,'http3'
1752575957,31,40019.251,40019.251,0,90927,0,14.639,0,7.1,0,0.014,FALSE,'http3'
1752575957,32,40019.251,40019.251,0,93578,0,15.895,0,7.1,0,0.016,FALSE,'http3'
1752575958,33,79946.895,40019.251,0,95793,39927.644,17.162,0,7.17,0,0,FALSE,'http3'
1752575959,34,79946.895,79946.895,0,99173,0,17.681,0,7.17,0,0.044,FALSE,'http3'
1752575961,35,79946.895,79946.895,0,101518,0,17.723,0,7.13,0,0.008,FALSE,'http3'
1752575964,36,79946.895,79946.895,0,97563,0,17.599,0,7.06,0,0.009,FALSE,'http3'
1752575965,37,79946.895,79946.895,0,90540,0,17.663,0,7.12,0,0.011,FALSE,'http3'
1752575967,38,79946.895,79946.895,0,91416,0,17.829,0,7.02,0,0.016,FALSE,'http3'
1752575969,39,79946.895,79946.895,0,97413,0,17.988,0,6.95,0,0.01,FALSE,'http3'
1752575972,40,79946.895,79946.895,0,101195,0,17.598,0,6.79,0,0.011,FALSE,'http3'
1752575974,41,79946.895,79946.895,0,96940,0,17.385,0,6.67,0,0.009,FALSE,'http3'
1752575979,42,79946.895,79946.895,0,45925,0,14.446,0,6.43,0,0.014,FALSE,'http3'
1752575981,43,79946.895,79946.895,0,64411,0,14.494,0,6.38,0,0.009,FALSE,'http3'
1752575982,44,79946.895,79946.895,0,79844,0,15.161,0,6.37,0,0.009,FALSE,'http3'
1752575983,45,79946.895,79946.895,0,87914,0,15.858,0,6.42,0,0.01,FALSE,'http3'
1752575985,46,79946.895,79946.895,0,94325,0,16.003,0,6.47,0,0.014,FALSE,'http3'
1752575987,47,79946.895,79946.895,0,96658,0,16.32,0,6.47,0,0.008,FALSE,'http3'
1752575988,48,79946.895,79946.895,0,100498,0,16.932,0,6.62,0,0.02,FALSE,'http3'
1752575990,49,79946.895,79946.895,0,101358,0,17.288,0,6.77,0,0.016,FALSE,'http3'
1752575991,50,79946.895,79946.895,0,101302,0,17.654,0,6.74,0,0.016,FALSE,'http3'
1752575993,51,79946.895,79946.895,0,104376,0,17.753,0,6.78,0,0.009,FALSE,'http3'
1752575996,52,79946.895,79946.895,0,104254,0,17.456,0,6.76,0,0.056,FALSE,'http3'
1752575997,53,79946.895,79946.895,0,108176,0,17.644,0,6.67,0,0.011,FALSE,'http3'
1752576000,54,99933.667,79946.895,0,111781,19986.772,17.277,0,6.64,0,0,FALSE,'http3'
1752576002,55,99933.667,99933.667,0,111282,0,17.307,0,6.59,0,0.01,FALSE,'http3'
1752576003,56,99933.667,99933.667,0,115004,0,17.678,0,6.67,0,0.008,FALSE,'http3'
1752576005,57,99933.667,99933.667,0,115784,0,17.909,0,6.71,0,0.009,FALSE,'http3'
1752576007,58,99933.667,99933.667,0,113680,0,17.894,0,6.72,0,0.009,FALSE,'http3'
1752576010,59,99933.667,99933.667,0,116334,0,17.69,0,6.73,0,0.059,FALSE,'http3'
1752576011,60,99933.667,99933.667,0,115616,0,17.716,0,6.77,0,0.019,FALSE,'http3'
1752576014,61,99933.667,99933.667,0,117446,0,17.69,0,6.98,0,0.011,FALSE,'http3'
1752576015,62,99933.667,99933.667,0,118405,0,17.746,0,6.94,0,0.049,FALSE,'http3'
1752576017,63,99933.667,99933.667,0,122748,0,17.861,0,6.98,0,0.008,FALSE,'http3'
1752576019,64,99933.667,99933.667,0,130405,0,17.768,0,7.04,0,0.007,FALSE,'http3'
1752576021,65,99933.667,99933.667,0,136379,0,17.893,0,7.08,0,0.011,FALSE,'http3'
1752576024,66,99933.667,99933.667,0,139827,0,17.502,0,7.14,0,0.008,FALSE,'http3'
1752576027,67,99933.667,99933.667,0,101936,0,16.389,0,7.07,0,0.01,FALSE,'http3'
1752576028,68,99933.667,99933.667,0,124270,0,17.09,0,7.07,0,0.008,FALSE,'http3'
1752576030,69,99933.667,99933.667,0,123649,0,17.368,0,7.13,0,0.01,FALSE,'http3'
1752576031,70,99933.667,99933.667,0,124124,0,17.616,0,7.19,0,0.015,FALSE,'http3'
1752576033,71,99933.667,99933.667,0,132755,0,17.939,0,7.19,0,0.016,FALSE,'http3'
1752576035,72,99933.667,99933.667,0,138270,0,17.782,0,7.28,0,0.008,FALSE,'http3'
1752576038,73,99933.667,99933.667,0,136617,0,17.657,0,7.26,0,0.008,FALSE,'http3'
1752576039,74,99933.667,99933.667,0,134380,0,17.746,0,7.26,0,0.078,FALSE,'http3'
1752576042,75,99933.667,99933.667,0,140416,0,17.673,0,7.57,0,0.005,FALSE,'http3'
1752576044,76,99933.667,99933.667,0,107746,0,16.843,0,7.51,0,0.009,FALSE,'http3'
1752576047,77,99933.667,99933.667,0,91671,0,16.204,0,7.48,0,0.009,FALSE,'http3'
1752576049,78,99933.667,99933.667,0,86878,0,15.682,0,7.46,0,0.017,FALSE,'http3'
1752576051,79,99933.667,99933.667,0,93355,0,15.548,0,7.51,0,0.009,FALSE,'http3'
1752576053,80,99933.667,99933.667,0,108987,0,15.975,0,7.63,0,0.015,FALSE,'http3'
1752576054,81,99933.667,99933.667,0,116409,0,16.584,0,7.63,0,0.022,FALSE,'http3'
1752576056,82,99933.667,99933.667,0,114716,0,16.657,0,7.74,0,0.017,FALSE,'http3'
1752576058,83,99933.667,99933.667,0,117845,0,16.991,0,7.78,0,0.014,FALSE,'http3'
1752576060,84,99933.667,99933.667,0,124042,0,17.618,0,7.79,0,0.006,FALSE,'http3'
1752576061,85,99933.667,99933.667,0,129800,0,17.798,0,7.89,0,0.017,FALSE,'http3'
1752576063,86,99933.667,99933.667,0,131598,0,17.86,0,7.9,0,0.007,FALSE,'http3'
1752576066,87,99933.667,99933.667,0,132748,0,17.734,0,7.9,0,0.008,FALSE,'http3'
1752576067,88,99933.667,99933.667,0,135499,0,17.844,0,7.9,0,0.007,FALSE,'http3'
1752576069,89,99933.667,99933.667,0,140235,0,17.984,0,7.87,0,0.007,FALSE,'http3'
1752576072,90,99933.667,99933.667,0,136053,0,17.593,0,7.84,0,0.018,FALSE,'http3'
1752576073,91,99933.667,99933.667,0,135827,0,17.95,0,7.82,0,0.008,FALSE,'http3'
1752576075,92,99933.667,99933.667,0,133715,0,17.859,0,7.89,0,0.007,FALSE,'http3'
1752576077,93,99933.667,99933.667,0,130909,0,17.734,0,8.02,0,0.009,FALSE,'http3'
1752576079,94,99933.667,99933.667,0,139497,0,17.999,0,7.99,0,0.007,FALSE,'http3'
1752576081,95,99933.667,99933.667,0,140244,0,17.968,0,8.02,0,0.012,FALSE,'http3'
1752576084,96,99933.667,99933.667,0,136372,0,17.655,0,8.02,0,0.012,FALSE,'http3'
1752576085,97,99933.667,99933.667,0,130056,0,17.86,0,8.02,0,0.008,FALSE,'http3'
1752576088,98,99933.667,99933.667,0,122703,0,17.562,0,8.02,0,0.009,FALSE,'http3'
1752576090,99,99933.667,99933.667,0,112082,0,17.351,0,8.02,0,0.008,FALSE,'http3'
1752576092,100,99933.667,99933.667,0,110987,0,17.368,0,8.05,0,0.013,FALSE,'http3'
1752576093,101,99933.667,99933.667,0,126827,0,17.686,0,8.02,0,0.016,FALSE,'http3'
1752576096,102,99933.667,99933.667,0,115648,0,17.531,0,8.01,0,0.005,FALSE,'http3'
1752576098,103,99933.667,99933.667,0,106926,0,17.368,0,8.01,0,0.098,FALSE,'http3'
1752576100,104,99933.667,99933.667,0,105078,0,17.296,0,8.01,0,0.006,FALSE,'http3'
1752576101,105,99933.667,99933.667,0,118111,0,17.837,0,8.01,0,0.009,FALSE,'http3'
1752576103,106,99933.667,99933.667,0,116966,0,17.983,0,8.24,0,0.012,FALSE,'http3'
1752576105,107,99933.667,99933.667,0,121013,0,17.936,0,8.27,0,0.024,FALSE,'http3'
1752576107,108,99933.667,99933.667,0,119057,0,17.963,0,8.22,0,0.008,FALSE,'http3'
1752576109,109,99933.667,99933.667,0,120976,0,17.967,0,8.25,0,0.009,FALSE,'http3'
1752576112,110,99933.667,99933.667,0,127155,0,17.561,0,8.24,0,0.02,FALSE,'http3'
1752576114,111,99933.667,99933.667,0,132489,0,17.654,0,8.2,0,0.011,FALSE,'http3'
1752576116,112,99933.667,99933.667,0,137900,0,17.576,0,8.19,0,0.01,FALSE,'http3'
1752576117,113,99933.667,99933.667,0,143885,0,17.695,0,8.12,0,0.008,FALSE,'http3'
1752576120,114,99933.667,99933.667,0,150241,0,16.779,0,8.12,0,0.013,FALSE,'http3'
1752576122,115,99933.667,99933.667,0,150694,0,17.339,0,7.98,0,0.832,FALSE,'http3'
1752576124,116,99933.667,99933.667,0,140815,0,17.389,0,7.98,0,0.011,FALSE,'http3'
1752576126,117,99933.667,99933.667,0,132031,0,17.655,0,8.01,0,0.009,FALSE,'http3'
1752576127,118,99933.667,99933.667,0,129767,0,17.928,0,8.01,0,0.009,FALSE,'http3'
1752576129,119,99933.667,99933.667,0,140406,0,17.685,0,8.27,0,0.008,FALSE,'http3'
